,heat,occupancy,water
2015-01-01 13:30:00,1272.0925283686727,False,0.0
2015-01-01 13:45:00,1275.1256194651596,False,0.0
2015-01-01 14:00:00,1261.8945121943832,False,0.0
2015-01-01 14:15:00,1265.0876836190826,False,0.0
2015-01-01 14:30:00,1268.1808775031914,False,0.0
2015-01-01 14:45:00,1158.8246850515427,False,0.0
2015-01-01 15:00:00,1279.8485997972246,False,0.0
2015-01-01 15:15:00,1284.5398224888925,False,0.0
2015-01-01 15:30:00,1289.0841639628875,False,0.0
2015-01-01 15:45:00,1293.4862230399344,False,0.0
2015-01-01 16:00:00,1361.7666244988795,False,0.0
2015-01-01 16:15:00,1258.0495513712813,False,0.0
2015-01-01 16:30:00,1377.223976389005,False,0.0
2015-01-01 16:45:00,1385.3754758241118,False,0.0
2015-01-01 17:00:00,1491.9660767761372,False,0.0
2015-01-01 17:15:00,1504.8451322932399,False,0.0
2015-01-01 17:30:00,6526.359673713085,True,2.0
2015-01-01 17:45:00,6310.6719915650565,True,0.0
2015-01-01 18:00:00,5235.073396814731,True,10.0
2015-01-01 18:15:00,3506.4211418368673,True,6.0
2015-01-01 18:30:00,5698.831909483725,True,1.0
2015-01-01 18:45:00,1114.2946271291055,False,0.0
2015-01-01 19:00:00,1233.9973325375884,False,0.0
2015-01-01 19:15:00,1192.4096614873386,False,0.0
2015-01-01 19:30:00,1376.509522213049,False,0.0
2015-01-01 19:45:00,1431.51442055978,False,0.0
2015-01-01 20:00:00,1527.1230735044642,False,0.0
2015-01-01 20:15:00,1563.2619616642994,False,0.0
2015-01-01 20:30:00,6221.331409823866,True,1.0
2015-01-01 20:45:00,6150.069077053883,True,0.0
2015-01-01 21:00:00,6116.40956052165,True,1.0
2015-01-01 21:15:00,6195.9646113084455,True,12.0
2015-01-01 21:30:00,6117.401693586148,True,0.0
2015-01-01 21:45:00,6054.467411190488,True,2.0
2015-01-01 22:00:00,6087.375698229455,True,12.0
2015-01-01 22:15:00,6034.865762496977,True,0.0
2015-01-01 22:30:00,1156.494345543217,False,0.0
2015-01-01 22:45:00,1218.4664853126794,False,0.0
2015-01-01 23:00:00,1285.7997605589546,False,0.0
2015-01-01 23:15:00,1335.9229213024075,False,0.0
2015-01-01 23:30:00,6029.951412796691,True,3.0
2015-01-01 23:45:00,6258.893181297792,True,19.0
2015-01-02 00:00:00,6241.419042395623,True,0.0
2015-01-02 00:15:00,6136.930961397605,True,1.0
2015-01-02 00:30:00,6106.109104788183,True,0.0
2015-01-02 00:45:00,1112.395299861089,False,0.0
2015-01-02 01:00:00,1133.5683370747763,False,0.0
2015-01-02 01:15:00,1178.2689744043198,False,0.0
2015-01-02 01:30:00,1290.3207649218991,False,0.0
2015-01-02 01:45:00,1341.0918375451133,False,0.0
2015-01-02 02:00:00,1448.919233905986,False,0.0
2015-01-02 02:15:00,1499.4614026624115,False,0.0
2015-01-02 02:30:00,1487.9235854712333,False,0.0
2015-01-02 02:45:00,1543.1619173469792,False,0.0
2015-01-02 03:00:00,1718.4671739736723,False,0.0
2015-01-02 03:15:00,1766.8855609349116,False,0.0
2015-01-02 03:30:00,1813.7879781582249,False,0.0
2015-01-02 03:45:00,1859.2218903443134,False,0.0
2015-01-02 04:00:00,1909.4951949282906,False,0.0
2015-01-02 04:15:00,1980.8357658473717,False,0.0
2015-01-02 04:30:00,2068.395593457037,False,0.0
2015-01-02 04:45:00,2111.947941316214,False,0.0
2015-01-02 05:00:00,2215.57529425222,False,0.0
2015-01-02 05:15:00,2259.48181855578,False,0.0
2015-01-02 05:30:00,2224.2311115638854,False,0.0
2015-01-02 05:45:00,2307.575411185984,False,0.0
2015-01-02 06:00:00,2445.845515076554,False,0.0
2015-01-02 06:15:00,2487.730229758555,False,0.0
2015-01-02 06:30:00,2528.3035426379556,False,0.0
2015-01-02 06:45:00,2567.6065134355,False,0.0
2015-01-02 07:00:00,7541.064281517754,True,0.0
2015-01-02 07:15:00,7475.296876127215,True,7.0
2015-01-02 07:30:00,7391.873564897445,True,1.0
2015-01-02 07:45:00,7330.5302948168355,True,1.0
2015-01-02 08:00:00,7188.102442282831,True,1.0
2015-01-02 08:15:00,7146.856305230413,True,1.0
2015-01-02 08:30:00,2057.4987611011074,False,0.0
2015-01-02 08:45:00,2178.144397776462,False,0.0
2015-01-02 09:00:00,2085.5152322320846,False,0.0
2015-01-02 09:15:00,2121.9088091738154,False,0.0
2015-01-02 09:30:00,2158.9209167281715,False,0.0
2015-01-02 09:45:00,2190.153970416531,False,0.0
2015-01-02 10:00:00,1992.1502567382688,False,0.0
2015-01-02 10:15:00,2108.2188333188356,False,0.0
2015-01-02 10:30:00,2138.5106306203893,False,0.0
2015-01-02 10:45:00,2159.6007980671643,False,0.0
2015-01-02 11:00:00,2102.422781063968,False,0.0
2015-01-02 11:15:00,2117.9095125194262,False,0.0
2015-01-02 11:30:00,2020.5588185266527,False,0.0
2015-01-02 11:45:00,2145.9002926578073,False,0.0
2015-01-02 12:00:00,2115.7432829080435,False,0.0
2015-01-02 12:15:00,2127.1553071630638,False,0.0
2015-01-02 12:30:00,2138.2100232856837,False,0.0
2015-01-02 12:45:00,2148.9186185200397,False,0.0
2015-01-02 13:00:00,2025.8228533095735,False,0.0
2015-01-02 13:15:00,2145.931113113594,False,0.0
2015-01-02 13:30:00,2154.987209159889,False,0.0
2015-01-02 13:45:00,2163.759760701467,False,0.0
2015-01-02 14:00:00,2159.5333662085927,False,0.0
2015-01-02 14:15:00,2167.7592905014253,False,0.0
2015-01-02 14:30:00,2063.37512372502,False,0.0
2015-01-02 14:45:00,7186.352030659718,True,0.0
2015-01-02 15:00:00,7041.253971343934,True,20.0
2015-01-02 15:15:00,6927.3546780882,True,7.0
2015-01-02 15:30:00,6839.135385362028,True,2.0
2015-01-02 15:45:00,6745.035717542306,True,0.0
2015-01-02 16:00:00,6564.925563506422,True,0.0
2015-01-02 16:15:00,6257.880795467214,True,0.0
2015-01-02 16:30:00,6507.813244792308,True,4.0
2015-01-02 16:45:00,6434.166358188212,True,2.0
2015-01-02 17:00:00,6371.849841664183,True,2.0
2015-01-02 17:15:00,6286.096742327086,True,0.0
2015-01-02 17:30:00,6141.752427666994,True,1.0
2015-01-02 17:45:00,6171.273836073527,True,2.0
2015-01-02 18:00:00,6125.84172354011,True,0.0
2015-01-02 18:15:00,6066.429459963492,True,0.0
2015-01-02 18:30:00,5492.684248085315,True,2.0
2015-01-02 18:45:00,3824.2406214329694,True,0.0
2015-01-02 19:00:00,4402.740279378037,True,12.0
2015-01-02 19:15:00,5630.292991331708,True,3.0
2015-01-02 19:30:00,5574.280315239684,True,6.0
2015-01-02 19:45:00,5525.005242743992,True,0.0
2015-01-02 20:00:00,5483.186254164223,True,0.0
2015-01-02 20:15:00,5404.609959068385,True,0.0
2015-01-02 20:30:00,5341.258500357936,True,0.0
2015-01-02 20:45:00,5379.443932090808,True,14.0
2015-01-02 21:00:00,5311.52077877538,True,6.0
2015-01-02 21:15:00,5208.679859200145,True,0.0
2015-01-02 21:30:00,5080.9528527067505,True,0.0
2015-01-02 21:45:00,4997.657179831832,True,0.0
2015-01-02 22:00:00,4923.929974228856,True,2.0
2015-01-02 22:15:00,4954.112086619316,True,6.0
2015-01-02 22:30:00,5002.814812786009,True,6.0
2015-01-02 22:45:00,4729.499502121666,True,12.0
2015-01-02 23:00:00,4913.8107772582325,True,0.0
2015-01-02 23:15:00,0.0,False,4.0
2015-01-02 23:30:00,101.04552329510523,False,0.0
2015-01-02 23:45:00,246.11624728543606,False,0.0
2015-01-03 00:00:00,292.0781488605439,False,0.0
2015-01-03 00:15:00,357.1378209405815,False,0.0
2015-01-03 00:30:00,435.81732790268774,False,0.0
2015-01-03 00:45:00,440.4985099207448,False,0.0
2015-01-03 01:00:00,496.5394755997646,False,0.0
2015-01-03 01:15:00,604.6960423859912,False,0.0
2015-01-03 01:30:00,641.752306673479,False,0.0
2015-01-03 01:45:00,683.4450317288613,False,1.0
2015-01-03 02:00:00,787.1081975749671,False,0.0
2015-01-03 02:15:00,830.2446305553981,False,0.0
2015-01-03 02:30:00,905.038356473098,False,0.0
2015-01-03 02:45:00,995.9432215085479,False,0.0
2015-01-03 03:00:00,1042.7358743596635,False,0.0
2015-01-03 03:15:00,1088.063458873484,False,0.0
2015-01-03 03:30:00,1131.9718460383433,False,0.0
2015-01-03 03:45:00,1096.7229435819381,False,0.0
2015-01-03 04:00:00,1180.068991239896,False,0.0
2015-01-03 04:15:00,1254.1095037530172,False,0.0
2015-01-03 04:30:00,1292.8190234020694,False,0.0
2015-01-03 04:45:00,1330.3165559519905,False,0.0
2015-01-03 05:00:00,1358.262054815337,False,0.0
2015-01-03 05:15:00,1306.6088663731632,False,0.0
2015-01-03 05:30:00,1399.6024487879783,False,0.0
2015-01-03 05:45:00,1457.83953090105,False,0.0
2015-01-03 06:00:00,1475.5302994597648,False,0.0
2015-01-03 06:15:00,1505.5026913123725,False,0.0
2015-01-03 06:30:00,1534.536653740255,False,0.0
2015-01-03 06:45:00,1467.5940357152917,False,0.0
2015-01-03 07:00:00,1559.8279378330105,False,0.0
2015-01-03 07:15:00,1602.6134230340372,False,0.0
2015-01-03 07:30:00,1627.5529036704693,False,0.0
2015-01-03 07:45:00,1651.7115342972784,False,0.0
2015-01-03 08:00:00,1603.5203118713341,False,0.0
2015-01-03 08:15:00,6521.678055981615,True,4.0
2015-01-03 08:30:00,6529.199616163045,True,0.0
2015-01-03 08:45:00,6422.841190399344,True,0.0
2015-01-03 09:00:00,6231.055945769415,True,6.0
2015-01-03 09:15:00,6202.238016123178,True,1.0
2015-01-03 09:30:00,6121.899239372382,True,1.0
2015-01-03 09:45:00,5929.424011374564,True,2.0
2015-01-03 10:00:00,5786.223894953278,True,1.0
2015-01-03 10:15:00,5610.028712221657,True,0.0
2015-01-03 10:30:00,5100.430796309819,True,1.0
2015-01-03 10:45:00,4983.359471618644,True,13.0
2015-01-03 11:00:00,4653.274159023609,True,0.0
2015-01-03 11:15:00,4435.094074298621,True,0.0
2015-01-03 11:30:00,4747.543271147634,True,12.0
2015-01-03 11:45:00,4810.188021324151,True,0.0
2015-01-03 12:00:00,4285.435163764961,True,12.0
2015-01-03 12:15:00,4175.601292904849,True,0.0
2015-01-03 12:30:00,4262.606717468956,True,0.0
2015-01-03 12:45:00,3691.34555355989,True,0.0
2015-01-03 13:00:00,3860.0518772105725,True,0.0
2015-01-03 13:15:00,3799.143614038493,True,0.0
2015-01-03 13:30:00,3727.731932804292,True,0.0
2015-01-03 13:45:00,3750.8514810808333,True,0.0
2015-01-03 14:00:00,3707.306049191777,True,2.0
2015-01-03 14:15:00,3542.7217903445217,True,0.0
2015-01-03 14:30:00,3577.785865881625,True,0.0
2015-01-03 14:45:00,3495.752117003709,True,2.0
2015-01-03 15:00:00,3616.271107353113,True,7.0
2015-01-03 15:15:00,3487.227107525723,True,1.0
2015-01-03 15:30:00,3367.555943535373,True,1.0
2015-01-03 15:45:00,3204.6393668827695,True,10.0
2015-01-03 16:00:00,3477.8075737937615,True,8.0
2015-01-03 16:15:00,3443.0972774183406,True,4.0
2015-01-03 16:30:00,3532.880269771852,True,1.0
2015-01-03 16:45:00,3465.6200774684567,True,0.0
2015-01-03 17:00:00,3479.362667611641,True,6.0
2015-01-03 17:15:00,3371.9153886689696,True,0.0
2015-01-03 17:30:00,2649.825520841555,True,1.0
2015-01-03 17:45:00,2307.6484094779817,True,12.0
2015-01-03 18:00:00,3498.814404975989,True,1.0
2015-01-03 18:15:00,3619.1096274391216,True,5.0
2015-01-03 18:30:00,3521.0928469318706,True,9.0
2015-01-03 18:45:00,3491.136755654764,True,0.0
2015-01-03 19:00:00,3744.1060583281546,True,4.0
2015-01-03 19:15:00,3739.2466934723534,True,1.0
2015-01-03 19:30:00,3753.366717725777,True,3.0
2015-01-03 19:45:00,3759.4352265490647,True,2.0
2015-01-03 20:00:00,3881.734171733501,True,1.0
2015-01-03 20:15:00,3779.0364407016614,True,2.0
2015-01-03 20:30:00,3857.1075653080966,True,0.0
2015-01-03 20:45:00,3874.772279129329,True,0.0
2015-01-03 21:00:00,4037.7801107377913,True,2.0
2015-01-03 21:15:00,3806.5074277906474,True,3.0
2015-01-03 21:30:00,4015.422407768347,True,0.0
2015-01-03 21:45:00,4107.166031844742,True,0.0
2015-01-03 22:00:00,4246.608766840753,True,0.0
2015-01-03 22:15:00,4303.997245833,True,0.0
2015-01-03 22:30:00,4341.807935330517,True,1.0
2015-01-03 22:45:00,4363.194008856147,True,13.0
2015-01-03 23:00:00,4454.668201696241,True,2.0
2015-01-03 23:15:00,4509.549830889572,True,0.0
2015-01-03 23:30:00,4595.4354567105665,True,0.0
2015-01-03 23:45:00,4580.071610199496,True,0.0
2015-01-04 00:00:00,4835.883795675641,True,14.0
2015-01-04 00:15:00,4866.8144416345995,True,12.0
2015-01-04 00:30:00,4830.3244911722895,True,6.0
2015-01-04 00:45:00,4930.0983252564565,True,4.0
2015-01-04 01:00:00,5130.3949530681375,True,1.0
2015-01-04 01:15:00,5163.432765501575,True,13.0
2015-01-04 01:30:00,4947.450091760439,True,14.0
2015-01-04 01:45:00,5223.031371933434,True,0.0
2015-01-04 02:00:00,378.1656760391117,False,0.0
2015-01-04 02:15:00,595.1658756235565,False,0.0
2015-01-04 02:30:00,761.1652599027168,False,0.0
2015-01-04 02:45:00,888.9544379552677,False,0.0
2015-01-04 03:00:00,1044.8582054657072,False,0.0
2015-01-04 03:15:00,1166.3589675548571,False,0.0
2015-01-04 03:30:00,1197.630535716171,False,0.0
2015-01-04 03:45:00,1370.9525176596958,False,0.0
2015-01-04 04:00:00,1529.3442500440926,False,0.0
2015-01-04 04:15:00,1637.4803419386246,False,0.0
2015-01-04 04:30:00,1742.2307150354268,False,0.0
2015-01-04 04:45:00,1843.701375493745,False,0.0
2015-01-04 05:00:00,1858.098135587055,False,0.0
2015-01-04 05:15:00,2030.3434480594915,False,0.0
2015-01-04 05:30:00,2140.202002033357,False,0.0
2015-01-04 05:45:00,2230.1145074537344,False,0.0
2015-01-04 06:00:00,2312.2496681384196,False,0.0
2015-01-04 06:15:00,7131.511604856764,True,10.0
2015-01-04 06:30:00,7162.219688891071,True,130.0
2015-01-04 06:45:00,7297.65788067091,True,58.0
2015-01-04 07:00:00,7242.011773145388,True,40.0
2015-01-04 07:15:00,7218.157405212498,True,0.0
2015-01-04 07:30:00,2301.613743792847,False,0.0
2015-01-04 07:45:00,2389.3087373139288,False,0.0
2015-01-04 08:00:00,2310.933149991305,False,0.0
2015-01-04 08:15:00,2497.9973967478627,False,0.0
2015-01-04 08:30:00,2571.9131015655416,False,0.0
2015-01-04 08:45:00,2643.51452086703,False,0.0
2015-01-04 09:00:00,2641.051667742533,False,0.0
2015-01-04 09:15:00,2702.972987076108,False,0.0
2015-01-04 09:30:00,2650.60302356482,False,0.0
2015-01-04 09:45:00,2819.516890756911,False,0.0
2015-01-04 10:00:00,2709.4460109393244,False,0.0
2015-01-04 10:15:00,2754.1984935513865,False,0.0
2015-01-04 10:30:00,2797.5497851367527,False,0.0
2015-01-04 10:45:00,2839.543756698312,False,0.0
2015-01-04 11:00:00,2495.450641212571,False,0.0
2015-01-04 11:15:00,2631.174067223347,False,0.0
2015-01-04 11:30:00,7682.962056686832,True,14.0
2015-01-04 11:45:00,7605.364225206186,True,1.0
2015-01-04 12:00:00,2179.2453434195677,False,0.0
2015-01-04 12:15:00,2182.6226827248893,False,0.0
2015-01-04 12:30:00,7126.685579934787,True,7.0
2015-01-04 12:45:00,7120.9644286323355,True,13.0
2015-01-04 13:00:00,6851.477230837588,True,0.0
2015-01-04 13:15:00,6758.733255029005,True,1.0
2015-01-04 13:30:00,6668.893074029109,True,0.0
2015-01-04 13:45:00,6564.580764608569,True,3.0
2015-01-04 14:00:00,6407.045680016767,True,4.0
2015-01-04 14:15:00,6405.15833186056,True,3.0
2015-01-04 14:30:00,6316.836509923601,True,0.0
2015-01-04 14:45:00,6240.757384816687,True,4.0
2015-01-04 15:00:00,6206.70849176035,True,2.0
2015-01-04 15:15:00,6097.697307348895,True,0.0
2015-01-04 15:30:00,1018.9843226988119,False,0.0
2015-01-04 15:45:00,1143.6174138652443,False,0.0
2015-01-04 16:00:00,1285.3114025966286,False,0.0
2015-01-04 16:15:00,1329.0483970795133,False,0.0
2015-01-04 16:30:00,1371.415995260181,False,0.0
2015-01-04 16:45:00,1377.8870606332484,False,0.0
2015-01-04 17:00:00,1438.1047873405867,False,0.0
2015-01-04 17:15:00,6456.893167831908,True,0.0
2015-01-04 17:30:00,6317.090879729888,True,0.0
2015-01-04 17:45:00,6234.804145754222,True,0.0
2015-01-04 18:00:00,6262.200670880973,True,3.0
2015-01-04 18:15:00,5842.824594160332,True,0.0
2015-01-04 18:30:00,6055.322134705229,True,4.0
2015-01-04 18:45:00,5995.24246544997,True,0.0
2015-01-04 19:00:00,5992.63966628483,True,2.0
2015-01-04 19:15:00,5873.053092341,True,2.0
2015-01-04 19:30:00,5870.121288642046,True,12.0
2015-01-04 19:45:00,5542.963713037974,True,1.0
2015-01-04 20:00:00,5800.847243906474,True,6.0
2015-01-04 20:15:00,5801.291841435691,True,2.0
2015-01-04 20:30:00,5804.517900735693,True,12.0
2015-01-04 20:45:00,5746.930838903111,True,0.0
2015-01-04 21:00:00,5755.297945565228,True,0.0
2015-01-04 21:15:00,5343.758009269982,True,2.0
2015-01-04 21:30:00,5465.424104913552,True,0.0
2015-01-04 21:45:00,5759.038598220774,True,5.0
2015-01-04 22:00:00,5783.077403538165,True,12.0
2015-01-04 22:15:00,5757.329217273792,True,3.0
2015-01-04 22:30:00,5712.00205909055,True,6.0
2015-01-04 22:45:00,5620.878350771547,True,7.0
2015-01-04 23:00:00,5704.850103480167,True,1.0
2015-01-04 23:15:00,5774.800748873123,True,2.0
2015-01-04 23:30:00,5560.754720607025,True,1.0
2015-01-04 23:45:00,5815.259966942573,True,6.0
2015-01-05 00:00:00,5779.135862579694,True,1.0
2015-01-05 00:15:00,5683.838254819735,True,0.0
2015-01-05 00:30:00,5401.451574876303,True,1.0
2015-01-05 00:45:00,5751.473716886665,True,0.0
2015-01-05 01:00:00,5765.6579520357645,True,0.0
2015-01-05 01:15:00,5791.608492409442,True,8.0
2015-01-05 01:30:00,5864.733862656693,True,8.0
2015-01-05 01:45:00,826.2121520303268,False,0.0
2015-01-05 02:00:00,986.2977575584285,False,0.0
2015-01-05 02:15:00,1104.3920182917366,False,0.0
2015-01-05 02:30:00,1194.0291722755424,False,0.0
2015-01-05 02:45:00,1280.8598054030738,False,0.0
2015-01-05 03:00:00,1356.5937956108917,False,0.0
2015-01-05 03:15:00,1342.5903476719861,False,0.0
2015-01-05 03:30:00,1497.5930708801711,False,0.0
2015-01-05 03:45:00,1590.7488975135018,False,0.0
2015-01-05 04:00:00,1682.633954135489,False,0.0
2015-01-05 04:15:00,1754.9559356270233,False,0.0
2015-01-05 04:30:00,1825.0135307519502,False,0.0
2015-01-05 04:45:00,1789.167600915805,False,0.0
2015-01-05 05:00:00,1998.817893690463,False,0.0
2015-01-05 05:15:00,2073.5535194693607,False,0.0
2015-01-05 05:30:00,2137.695988264264,False,0.0
2015-01-05 05:45:00,2199.8301695528685,False,0.0
2015-01-05 06:00:00,2324.250227086615,False,0.0
2015-01-05 06:15:00,2273.3787980880206,False,0.0
2015-01-05 06:30:00,2443.7442809854087,False,0.0
2015-01-05 06:45:00,2501.4840568060304,False,0.0
2015-01-05 07:00:00,2544.0195305219954,False,0.0
2015-01-05 07:15:00,7294.0556714036875,True,1.0
2015-01-05 07:30:00,7449.331734567024,True,0.0
2015-01-05 07:45:00,7282.893503698275,True,2.0
2015-01-05 08:00:00,7208.006384028182,True,0.0
2015-01-05 08:15:00,7181.448386009749,True,0.0
2015-01-05 08:30:00,6880.55213200001,True,0.0
2015-01-05 08:45:00,7073.365101706813,True,0.0
2015-01-05 09:00:00,6763.152921223488,True,0.0
2015-01-05 09:15:00,6643.210886204898,True,3.0
2015-01-05 09:30:00,6463.171980744463,True,2.0
2015-01-05 09:45:00,1621.299245799977,False,0.0
2015-01-05 10:00:00,1416.932020865431,False,0.0
2015-01-05 10:15:00,1445.1181279048783,False,0.0
2015-01-05 10:30:00,1463.7792307242396,False,0.0
2015-01-05 10:45:00,1395.0417251029448,False,0.0
2015-01-05 11:00:00,1329.2596591851027,False,0.0
2015-01-05 11:15:00,1343.0924159563942,False,0.0
2015-01-05 11:30:00,1356.4920719580514,False,0.0
2015-01-05 11:45:00,1369.4721874860943,False,0.0
2015-01-05 12:00:00,1216.2966913980993,False,0.0
2015-01-05 12:15:00,1142.8056806266181,False,0.0
2015-01-05 12:30:00,1240.961990548852,False,0.0
2015-01-05 12:45:00,1245.2598475717862,False,0.0
2015-01-05 13:00:00,1176.4642013813193,False,0.0
2015-01-05 13:15:00,1177.80644864279,False,0.0
2015-01-05 13:30:00,1153.1791614020676,False,0.0
2015-01-05 13:45:00,1093.5850281549733,False,0.0
2015-01-05 14:00:00,1180.7257731677475,False,0.0
2015-01-05 14:15:00,1183.9134452030753,False,0.0
2015-01-05 14:30:00,1187.0013118825643,False,0.0
2015-01-05 14:45:00,1189.9924980913745,False,0.0
2015-01-05 15:00:00,1197.9674552488757,False,0.0
2015-01-05 15:15:00,1161.507129975352,False,0.0
2015-01-05 15:30:00,1245.2368965928317,False,0.0
2015-01-05 15:45:00,1252.0663022371912,False,0.0
2015-01-05 16:00:00,1427.6010803581325,False,0.0
2015-01-05 16:15:00,1444.6914880897627,False,0.0
2015-01-05 16:30:00,1418.0342836427055,False,0.0
2015-01-05 16:45:00,1407.550201323787,False,0.0
2015-01-05 17:00:00,1749.2900953514145,False,0.0
2015-01-05 17:15:00,1777.796296665774,False,0.0
2015-01-05 17:30:00,6794.972055632756,True,0.0
2015-01-05 17:45:00,6663.937273611836,True,1.0
2015-01-05 18:00:00,6860.957695932226,True,2.0
2015-01-05 18:15:00,6797.663178057338,True,6.0
2015-01-05 18:30:00,6805.101119469456,True,1.0
2015-01-05 18:45:00,6699.751063471914,True,2.0
2015-01-05 19:00:00,6971.496698635448,True,0.0
2015-01-05 19:15:00,6937.260627026097,True,8.0
2015-01-05 19:30:00,6828.157511144682,True,2.0
2015-01-05 19:45:00,6724.448260818778,True,0.0
2015-01-05 20:00:00,6885.629945108593,True,2.0
2015-01-05 20:15:00,6861.323584830085,True,3.0
2015-01-05 20:30:00,5697.050558346076,True,2.0
2015-01-05 20:45:00,5516.3544992049165,True,14.0
2015-01-05 21:00:00,6879.11517059224,True,1.0
2015-01-05 21:15:00,6873.987696885167,True,0.0
2015-01-05 21:30:00,6832.9272645552555,True,2.0
2015-01-05 21:45:00,6743.117846817119,True,0.0
2015-01-05 22:00:00,6819.796994395382,True,13.0
2015-01-05 22:15:00,6811.237128405365,True,3.0
2015-01-05 22:30:00,6802.721964320532,True,1.0
2015-01-05 22:45:00,6834.882472024868,True,14.0
2015-01-05 23:00:00,7050.587591074372,True,14.0
2015-01-05 23:15:00,7039.9262420394825,True,20.0
2015-01-05 23:30:00,6983.819023701786,True,12.0
2015-01-05 23:45:00,2037.5604850296868,False,6.0
2015-01-06 00:00:00,2236.4217907024363,False,0.0
2015-01-06 00:15:00,2409.8253378857617,False,0.0
2015-01-06 00:30:00,2587.682074015728,False,0.0
2015-01-06 00:45:00,2712.2585092414683,False,0.0
2015-01-06 01:00:00,2916.363780308562,False,0.0
2015-01-06 01:15:00,3015.2450716478543,False,0.0
2015-01-06 01:30:00,3015.9628770310396,False,0.0
2015-01-06 01:45:00,3185.225934147411,False,0.0
2015-01-06 02:00:00,3367.5975494553895,False,0.0
2015-01-06 02:15:00,3458.440952029329,False,0.0
2015-01-06 02:30:00,3546.4400663517217,False,0.0
2015-01-06 02:45:00,3631.683946502753,False,0.0
2015-01-06 03:00:00,3665.005780984481,False,0.0
2015-01-06 03:15:00,3841.3317289611923,False,0.0
2015-01-06 03:30:00,3929.994251753142,False,0.0
2015-01-06 03:45:00,4007.627569279837,False,0.0
2015-01-06 04:00:00,4131.70183325083,False,0.0
2015-01-06 04:15:00,4206.96704586727,False,0.0
2015-01-06 04:30:00,4167.523181084489,False,0.0
2015-01-06 04:45:00,4348.958433512329,False,0.0
2015-01-06 05:00:00,4466.293016305866,False,0.0
2015-01-06 05:15:00,4535.029565776414,False,0.0
2015-01-06 05:30:00,4601.613988019535,False,0.0
2015-01-06 05:45:00,4666.113665696107,False,0.0
2015-01-06 06:00:00,4658.131300929679,False,0.0
2015-01-06 06:15:00,4831.536447421339,False,0.0
2015-01-06 06:30:00,4892.220715594236,False,0.0
2015-01-06 06:45:00,4951.004971811117,False,0.0
2015-01-06 07:00:00,5007.0847678004375,False,0.0
2015-01-06 07:15:00,5062.184407351186,False,0.0
