,heat,occupancy,water
2015-01-01 09:15:00,1547.2336597545477,False,0.0
2015-01-01 09:30:00,1476.882623599649,False,0.0
2015-01-01 09:45:00,6515.7573381734655,True,2.0
2015-01-01 10:00:00,6390.001954908954,True,0.0
2015-01-01 10:15:00,5296.650994220135,True,0.0
2015-01-01 10:30:00,5286.9310829412925,True,1.0
2015-01-01 10:45:00,5971.631788045072,True,0.0
2015-01-01 11:00:00,5669.339223118802,True,14.0
2015-01-01 11:15:00,5796.343263279306,True,49.0
2015-01-01 11:30:00,5206.214729231543,True,0.0
2015-01-01 11:45:00,4506.050888165598,True,2.0
2015-01-01 12:00:00,4952.403790008265,True,12.0
2015-01-01 12:15:00,4389.559143791229,True,1.0
2015-01-01 12:30:00,4468.221355257987,True,18.0
2015-01-01 12:45:00,4984.06571463629,True,7.0
2015-01-01 13:00:00,4944.94309307031,True,2.0
2015-01-01 13:15:00,0.0,False,0.0
2015-01-01 13:30:00,0.0,False,0.0
2015-01-01 13:45:00,4861.749491348219,True,0.0
2015-01-01 14:00:00,4821.770696691384,True,2.0
2015-01-01 14:15:00,4729.432461955657,True,0.0
2015-01-01 14:30:00,4368.598837091838,True,0.0
2015-01-01 14:45:00,0.0,False,0.0
2015-01-01 15:00:00,0.0,False,0.0
2015-01-01 15:15:00,4589.412033528035,True,0.0
2015-01-01 15:30:00,4635.095974763046,True,0.0
2015-01-01 15:45:00,4349.6587055363825,True,2.0
2015-01-01 16:00:00,4414.051956410793,True,0.0
2015-01-01 16:15:00,0.0,False,0.0
2015-01-01 16:30:00,0.0,False,0.0
2015-01-01 16:45:00,0.0,False,0.0
2015-01-01 17:00:00,0.0,False,0.0
2015-01-01 17:15:00,0.0,False,0.0
2015-01-01 17:30:00,0.0,False,0.0
2015-01-01 17:45:00,0.0,False,0.0
2015-01-01 18:00:00,0.0,False,0.0
2015-01-01 18:15:00,0.0,False,0.0
2015-01-01 18:30:00,3688.2856758348244,True,2.0
2015-01-01 18:45:00,4750.29505747921,True,6.0
2015-01-01 19:00:00,4986.616866912522,True,2.0
2015-01-01 19:15:00,4866.138336316168,True,5.0
2015-01-01 19:30:00,4351.297864392988,True,1.0
2015-01-01 19:45:00,4690.240969695266,True,1.0
2015-01-01 20:00:00,4791.415004511771,True,0.0
2015-01-01 20:15:00,4748.894749844633,True,0.0
2015-01-01 20:30:00,4341.648908405831,True,0.0
2015-01-01 20:45:00,4368.854892146569,True,0.0
2015-01-01 21:00:00,4387.487184059509,True,8.0
2015-01-01 21:15:00,4548.641664770623,True,8.0
2015-01-01 21:30:00,4507.4290019285745,True,0.0
2015-01-01 21:45:00,4487.402641874556,True,10.0
2015-01-01 22:00:00,4323.3938669551835,True,2.0
2015-01-01 22:15:00,4290.760985352193,True,1.0
2015-01-01 22:30:00,4333.229926785235,True,2.0
2015-01-01 22:45:00,4384.216118954129,True,8.0
2015-01-01 23:00:00,4364.434352465538,True,0.0
2015-01-01 23:15:00,4285.205249802886,True,1.0
2015-01-01 23:30:00,4329.870285544172,True,0.0
2015-01-01 23:45:00,4148.543198797261,True,2.0
2015-01-02 00:00:00,0.0,False,0.0
2015-01-02 00:15:00,0.0,False,0.0
2015-01-02 00:30:00,0.0,False,0.0
2015-01-02 00:45:00,0.0,False,0.0
2015-01-02 01:00:00,0.0,False,0.0
2015-01-02 01:15:00,0.0,False,0.0
2015-01-02 01:30:00,0.0,False,0.0
2015-01-02 01:45:00,0.0,False,0.0
2015-01-02 02:00:00,78.79035075508764,False,0.0
2015-01-02 02:15:00,155.63417028898388,False,0.0
2015-01-02 02:30:00,144.22105183093103,False,0.0
2015-01-02 02:45:00,190.33784982070102,False,0.0
2015-01-02 03:00:00,293.9043417568297,False,0.0
2015-01-02 03:15:00,485.1793177580656,False,0.0
2015-01-02 03:30:00,546.8420667565724,False,0.0
2015-01-02 03:45:00,606.7437344098028,False,0.0
2015-01-02 04:00:00,617.9773159072847,False,0.0
2015-01-02 04:15:00,614.7543605690946,False,0.0
2015-01-02 04:30:00,851.0597239029134,False,0.0
2015-01-02 04:45:00,906.8070234423463,False,0.0
2015-01-02 05:00:00,1021.2932028233441,False,0.0
2015-01-02 05:15:00,1041.3016643632575,False,0.0
2015-01-02 05:30:00,886.4167811253138,False,0.0
2015-01-02 05:45:00,1150.6657607493821,False,0.0
2015-01-02 06:00:00,1289.4539822392305,False,0.0
2015-01-02 06:15:00,1340.237547853254,False,0.0
2015-01-02 06:30:00,1363.6421877525258,False,0.0
2015-01-02 06:45:00,1281.5655173737755,False,0.0
2015-01-02 07:00:00,1371.0722885409896,False,0.0
2015-01-02 07:15:00,1535.971527901878,False,0.0
2015-01-02 07:30:00,1580.2884573827628,False,0.0
2015-01-02 07:45:00,6589.611733173555,True,12.0
2015-01-02 08:00:00,6361.753100301282,True,0.0
2015-01-02 08:15:00,6285.168863505531,True,13.0
2015-01-02 08:30:00,6194.967524448523,True,3.0
2015-01-02 08:45:00,6219.0867987958245,True,12.0
2015-01-02 09:00:00,5994.2908122777835,True,0.0
2015-01-02 09:15:00,927.2357894179582,False,0.0
2015-01-02 09:30:00,1054.6727967193272,False,0.0
2015-01-02 09:45:00,979.0047636752911,False,0.0
2015-01-02 10:00:00,967.2384432994094,False,0.0
2015-01-02 10:15:00,1000.0812988030603,False,0.0
2015-01-02 10:30:00,1006.0576133041178,False,0.0
2015-01-02 10:45:00,6107.051555601478,True,0.0
2015-01-02 11:00:00,5898.373093915467,True,0.0
2015-01-02 11:15:00,5335.566453056208,True,12.0
2015-01-02 11:30:00,4251.137263305384,True,0.0
2015-01-02 11:45:00,5062.914621114664,True,0.0
2015-01-02 12:00:00,4810.736221784467,True,0.0
2015-01-02 12:15:00,4347.17402935877,True,0.0
2015-01-02 12:30:00,3962.476436641823,True,2.0
2015-01-02 12:45:00,3019.7841419327615,True,0.0
2015-01-02 13:00:00,4374.542140907172,True,0.0
2015-01-02 13:15:00,5072.616578430966,True,3.0
2015-01-02 13:30:00,5011.160535698029,True,3.0
2015-01-02 13:45:00,5017.2142778644065,True,2.0
2015-01-02 14:00:00,4737.010022652951,True,3.0
2015-01-02 14:15:00,4679.759141284587,True,2.0
2015-01-02 14:30:00,4764.340880027616,True,1.0
2015-01-02 14:45:00,4716.694582247364,True,1.0
2015-01-02 15:00:00,0.0,False,0.0
2015-01-02 15:15:00,0.0,False,0.0
2015-01-02 15:30:00,0.0,False,0.0
2015-01-02 15:45:00,0.0,False,0.0
2015-01-02 16:00:00,4710.379800301539,True,0.0
2015-01-02 16:15:00,4863.867152498741,True,3.0
2015-01-02 16:30:00,4678.519354217069,True,0.0
2015-01-02 16:45:00,3412.6840688867183,True,1.0
2015-01-02 17:00:00,4169.354354160842,True,2.0
2015-01-02 17:15:00,4535.393435351658,True,1.0
2015-01-02 17:30:00,4053.513591791763,True,0.0
2015-01-02 17:45:00,2845.5689400934325,True,0.0
2015-01-02 18:00:00,4267.967941698636,True,1.0
2015-01-02 18:15:00,4305.772444457694,True,32.0
2015-01-02 18:30:00,4290.180351060145,True,3.0
2015-01-02 18:45:00,4351.618924094959,True,2.0
2015-01-02 19:00:00,3954.009842065344,True,0.0
2015-01-02 19:15:00,1537.7849386354335,True,0.0
2015-01-02 19:30:00,2593.0981128193957,True,6.0
2015-01-02 19:45:00,4009.5599634393416,True,0.0
2015-01-02 20:00:00,3692.960359271653,True,0.0
2015-01-02 20:15:00,3944.844395967962,True,13.0
2015-01-02 20:30:00,4010.331283337726,True,14.0
2015-01-02 20:45:00,3993.737070306838,True,2.0
2015-01-02 21:00:00,3892.2161528974957,True,1.0
2015-01-02 21:15:00,3814.9319460634974,True,0.0
2015-01-02 21:30:00,3755.576955558884,True,7.0
2015-01-02 21:45:00,3900.456976472347,True,6.0
2015-01-02 22:00:00,3881.156639523249,True,14.0
2015-01-02 22:15:00,3844.477208299763,True,0.0
2015-01-02 22:30:00,3386.535913870637,True,3.0
2015-01-02 22:45:00,3547.107805303052,True,0.0
2015-01-02 23:00:00,3761.2734368245137,True,1.0
2015-01-02 23:15:00,3750.00097096829,True,9.0
2015-01-02 23:30:00,3495.300477518151,True,3.0
2015-01-02 23:45:00,3715.3232804207078,True,2.0
2015-01-03 00:00:00,3575.1746211040886,True,3.0
2015-01-03 00:15:00,3651.379871773253,True,0.0
2015-01-03 00:30:00,3770.7905033246716,True,0.0
2015-01-03 00:45:00,0.0,False,0.0
2015-01-03 01:00:00,0.0,False,0.0
2015-01-03 01:15:00,0.0,False,0.0
2015-01-03 01:30:00,0.0,False,0.0
2015-01-03 01:45:00,0.0,False,0.0
2015-01-03 02:00:00,0.0,False,0.0
2015-01-03 02:15:00,0.0,False,0.0
2015-01-03 02:30:00,0.0,False,0.0
2015-01-03 02:45:00,0.0,False,0.0
2015-01-03 03:00:00,0.0,False,0.0
2015-01-03 03:15:00,0.0,False,0.0
2015-01-03 03:30:00,0.0,False,0.0
2015-01-03 03:45:00,0.0,False,0.0
2015-01-03 04:00:00,0.0,False,0.0
2015-01-03 04:15:00,0.0,False,0.0
2015-01-03 04:30:00,0.0,False,0.0
2015-01-03 04:45:00,0.0,False,0.0
2015-01-03 05:00:00,0.0,False,0.0
2015-01-03 05:15:00,0.0,False,0.0
2015-01-03 05:30:00,5.940829654866393,False,0.0
2015-01-03 05:45:00,0.0,False,0.0
2015-01-03 06:00:00,0.0,False,0.0
2015-01-03 06:15:00,83.64795374431867,False,0.0
2015-01-03 06:30:00,203.595747429742,False,0.0
2015-01-03 06:45:00,253.904813461749,False,0.0
2015-01-03 07:00:00,291.38935865194935,False,0.0
2015-01-03 07:15:00,148.12344828987534,False,0.0
2015-01-03 07:30:00,268.82069209227143,False,0.0
2015-01-03 07:45:00,423.9382365468366,False,0.0
2015-01-03 08:00:00,395.26837519923276,False,0.0
2015-01-03 08:15:00,431.70074859239094,False,0.0
2015-01-03 08:30:00,353.45360194304635,False,0.0
2015-01-03 08:45:00,5276.240091618922,True,0.0
2015-01-03 09:00:00,5227.200853715222,True,1.0
2015-01-03 09:15:00,5156.924989732288,True,0.0
2015-01-03 09:30:00,4846.888966660536,True,12.0
2015-01-03 09:45:00,4618.93418046399,True,12.0
2015-01-03 10:00:00,4686.712605292175,True,2.0
2015-01-03 10:15:00,4599.885429750344,True,0.0
2015-01-03 10:30:00,4636.171719290169,True,0.0
2015-01-03 10:45:00,0.0,False,0.0
2015-01-03 11:00:00,0.0,False,0.0
2015-01-03 11:15:00,4298.88919703187,True,1.0
2015-01-03 11:30:00,4114.338711833188,True,0.0
2015-01-03 11:45:00,4050.436583787995,True,0.0
2015-01-03 12:00:00,3802.8740410066434,True,166.0
2015-01-03 12:15:00,3642.0896691068524,True,0.0
2015-01-03 12:30:00,3619.852012963392,True,8.0
2015-01-03 12:45:00,3542.5822366599036,True,7.0
2015-01-03 13:00:00,3145.887393208106,True,0.0
2015-01-03 13:15:00,0.0,False,0.0
2015-01-03 13:30:00,0.0,False,0.0
2015-01-03 13:45:00,0.0,False,0.0
2015-01-03 14:00:00,0.0,False,0.0
2015-01-03 14:15:00,0.0,False,0.0
2015-01-03 14:30:00,0.0,False,0.0
2015-01-03 14:45:00,0.0,False,0.0
2015-01-03 15:00:00,0.0,False,0.0
2015-01-03 15:15:00,0.0,False,0.0
2015-01-03 15:30:00,0.0,False,0.0
2015-01-03 15:45:00,0.0,False,0.0
2015-01-03 16:00:00,3526.960643420606,True,12.0
2015-01-03 16:15:00,3692.2381674711605,True,2.0
2015-01-03 16:30:00,3599.1399722378874,True,2.0
2015-01-03 16:45:00,2188.7323098484476,True,6.0
2015-01-03 17:00:00,3235.829450461485,True,0.0
2015-01-03 17:15:00,3356.7603592584624,True,9.0
2015-01-03 17:30:00,3460.7445681091654,True,2.0
2015-01-03 17:45:00,2006.4672105605744,True,3.0
2015-01-03 18:00:00,3261.844249082183,True,2.0
2015-01-03 18:15:00,3697.0299240169707,True,0.0
2015-01-03 18:30:00,3559.7357993321625,True,4.0
2015-01-03 18:45:00,3495.975295990778,True,1.0
2015-01-03 19:00:00,3807.270859740447,True,0.0
2015-01-03 19:15:00,3827.213346418625,True,0.0
2015-01-03 19:30:00,3727.50613999653,True,14.0
2015-01-03 19:45:00,3625.5587782769812,True,3.0
2015-01-03 20:00:00,3829.0052570101284,True,13.0
2015-01-03 20:15:00,3748.8344714003456,True,0.0
2015-01-03 20:30:00,3860.6811172219327,True,2.0
2015-01-03 20:45:00,3869.116146336393,True,0.0
2015-01-03 21:00:00,3962.2038787708298,True,0.0
2015-01-03 21:15:00,4054.465829268843,True,1.0
2015-01-03 21:30:00,3975.2642118621698,True,6.0
2015-01-03 21:45:00,3949.6404735201345,True,2.0
2015-01-03 22:00:00,4099.135911082388,True,0.0
2015-01-03 22:15:00,4058.0908081043294,True,6.0
2015-01-03 22:30:00,3809.011819626324,True,1.0
2015-01-03 22:45:00,4136.701113161536,True,2.0
2015-01-03 23:00:00,4155.8496709026995,True,0.0
2015-01-03 23:15:00,4161.051148546849,True,2.0
2015-01-03 23:30:00,4200.6754760978265,True,6.0
2015-01-03 23:45:00,4313.8698138986965,True,2.0
2015-01-04 00:00:00,4489.029431739736,True,2.0
2015-01-04 00:15:00,4482.927621101743,True,2.0
2015-01-04 00:30:00,4366.450233872645,True,1.0
2015-01-04 00:45:00,0.0,False,0.0
2015-01-04 01:00:00,0.0,False,0.0
2015-01-04 01:15:00,0.0,False,0.0
2015-01-04 01:30:00,37.5618095898407,False,0.0
2015-01-04 01:45:00,24.090360318846745,False,0.0
2015-01-04 02:00:00,126.70752026735555,False,0.0
2015-01-04 02:15:00,409.1936152261648,False,0.0
2015-01-04 02:30:00,509.8027297626941,False,0.0
2015-01-04 02:45:00,607.5384590276751,False,0.0
2015-01-04 03:00:00,656.2338763974905,False,0.0
2015-01-04 03:15:00,687.9227663236233,False,0.0
2015-01-04 03:30:00,828.5001331859147,False,0.0
2015-01-04 03:45:00,1001.8313608492637,False,0.0
2015-01-04 04:00:00,1109.384529376276,False,0.0
2015-01-04 04:15:00,1106.8423545195428,False,0.0
2015-01-04 04:30:00,1230.3533281039308,False,0.0
2015-01-04 04:45:00,1231.168038983694,False,0.0
2015-01-04 05:00:00,1386.5612254363984,False,0.0
2015-01-04 05:15:00,1512.8629090898207,False,0.0
2015-01-04 05:30:00,1490.8262969180598,False,0.0
2015-01-04 05:45:00,1620.9619229252685,False,0.0
2015-01-04 06:00:00,1698.087337768651,False,0.0
2015-01-04 06:15:00,1661.0192196357714,False,0.0
2015-01-04 06:30:00,1836.686372127504,False,0.0
2015-01-04 06:45:00,1813.3118044562627,False,0.0
2015-01-04 07:00:00,1955.3962868332876,False,0.0
2015-01-04 07:15:00,2040.7281228399686,False,0.0
2015-01-04 07:30:00,2030.02237714478,False,0.0
2015-01-04 07:45:00,2028.6595006109637,False,0.0
2015-01-04 08:00:00,2046.4630823087628,False,0.0
2015-01-04 08:15:00,2189.622015460478,False,0.0
2015-01-04 08:30:00,2254.9351281960458,False,0.0
2015-01-04 08:45:00,2301.829647641716,False,0.0
2015-01-04 09:00:00,2177.015104761346,False,2.0
2015-01-04 09:15:00,7091.745489140484,True,0.0
2015-01-04 09:30:00,7214.599613369434,True,0.0
2015-01-04 09:45:00,7160.502050650054,True,0.0
2015-01-04 10:00:00,6963.034662882194,True,0.0
2015-01-04 10:15:00,6915.438339379337,True,6.0
2015-01-04 10:30:00,6585.468992832385,True,3.0
2015-01-04 10:45:00,1707.6470500084351,False,0.0
2015-01-04 11:00:00,1522.3845039844732,False,0.0
2015-01-04 11:15:00,1554.3623616559871,False,0.0
2015-01-04 11:30:00,1578.5335412419265,False,0.0
2015-01-04 11:45:00,1458.7292303507922,False,0.0
2015-01-04 12:00:00,1191.294753214759,False,0.0
2015-01-04 12:15:00,1325.5440929212061,False,0.0
2015-01-04 12:30:00,1348.7293314030373,False,0.0
2015-01-04 12:45:00,6288.824902932778,True,2.0
2015-01-04 13:00:00,5927.35595873207,True,1.0
2015-01-04 13:15:00,5878.001616415215,True,2.0
2015-01-04 13:30:00,5754.10228026976,True,6.0
2015-01-04 13:45:00,5770.562222095805,True,12.0
2015-01-04 14:00:00,5634.710041970898,True,2.0
2015-01-04 14:15:00,5457.799037234247,True,2.0
2015-01-04 14:30:00,5491.225653907638,True,6.0
2015-01-04 14:45:00,301.9753912708041,False,0.0
2015-01-04 15:00:00,437.17962610510307,False,0.0
2015-01-04 15:15:00,509.48935563380354,False,0.0
2015-01-04 15:30:00,484.71968850710056,False,0.0
2015-01-04 15:45:00,610.5763174768231,False,0.0
2015-01-04 16:00:00,5741.965928079373,True,6.0
2015-01-04 16:15:00,5517.514152100273,True,0.0
2015-01-04 16:30:00,5444.086784102131,True,0.0
2015-01-04 16:45:00,5363.829076172382,True,2.0
2015-01-04 17:00:00,5453.96980065738,True,0.0
2015-01-04 17:15:00,5397.641060805328,True,7.0
2015-01-04 17:30:00,5299.706809160648,True,2.0
2015-01-04 17:45:00,4838.733815832089,True,1.0
2015-01-04 18:00:00,5327.024890608641,True,0.0
2015-01-04 18:15:00,5342.33564718251,True,1.0
2015-01-04 18:30:00,5178.898686220837,True,0.0
2015-01-04 18:45:00,3943.22119410753,True,0.0
2015-01-04 19:00:00,4708.745789352801,True,1.0
2015-01-04 19:15:00,4847.581517745991,True,1.0
2015-01-04 19:30:00,3457.9764800870257,True,3.0
2015-01-04 19:45:00,4308.447479073322,True,2.0
2015-01-04 20:00:00,4904.780124387026,True,1.0
2015-01-04 20:15:00,4870.013155045281,True,0.0
2015-01-04 20:30:00,4733.158533449785,True,3.0
2015-01-04 20:45:00,4862.076762473182,True,3.0
2015-01-04 21:00:00,4945.8374917796855,True,6.0
2015-01-04 21:15:00,4918.63848256875,True,2.0
2015-01-04 21:30:00,4814.4306161169225,True,6.0
2015-01-04 21:45:00,4796.331426586575,True,15.0
2015-01-04 22:00:00,4749.736187330999,True,3.0
2015-01-04 22:15:00,4836.127918205287,True,3.0
2015-01-04 22:30:00,4839.637818358533,True,3.0
2015-01-04 22:45:00,4731.789080369293,True,1.0
2015-01-04 23:00:00,4881.979682434425,True,0.0
2015-01-04 23:15:00,4870.283776725732,True,1.0
2015-01-04 23:30:00,4783.680529004615,True,12.0
2015-01-04 23:45:00,0.0,False,1.0
2015-01-05 00:00:00,0.0,False,0.0
2015-01-05 00:15:00,89.13433542179195,False,0.0
2015-01-05 00:30:00,206.56002157530966,False,0.0
2015-01-05 00:45:00,201.09701825953215,False,0.0
2015-01-05 01:00:00,338.2634883564464,False,0.0
2015-01-05 01:15:00,437.5451967565152,False,0.0
2015-01-05 01:30:00,589.9964858433838,False,0.0
2015-01-05 01:45:00,689.5326746894655,False,0.0
2015-01-05 02:00:00,766.8808718413948,False,0.0
2015-01-05 02:15:00,715.871318626345,False,0.0
2015-01-05 02:30:00,738.9771439298644,False,0.0
2015-01-05 02:45:00,949.7346793248475,False,0.0
2015-01-05 03:00:00,1022.8290549615435,False,0.0
2015-01-05 03:15:00,1085.0057782367887,False,0.0
2015-01-05 03:30:00,1119.478188464626,False,0.0
2015-01-05 03:45:00,953.0818343799785,False,0.0
2015-01-05 04:00:00,1249.169291429004,False,0.0
2015-01-05 04:15:00,1330.8031810312775,False,0.0
2015-01-05 04:30:00,1385.275728768755,False,0.0
2015-01-05 04:45:00,1438.1925465199974,False,0.0
2015-01-05 05:00:00,1348.817087160097,False,0.0
2015-01-05 05:15:00,1475.5266389387543,False,0.0
2015-01-05 05:30:00,1636.484780513486,False,0.0
2015-01-05 05:45:00,1685.2497985069654,False,0.0
2015-01-05 06:00:00,1787.0525775887468,False,0.0
2015-01-05 06:15:00,1722.6564553881174,False,0.0
2015-01-05 06:30:00,1793.624208744127,False,0.0
2015-01-05 06:45:00,1855.020945684959,False,0.0
2015-01-05 07:00:00,1967.5114941415281,False,0.0
2015-01-05 07:15:00,1992.668084766153,False,0.0
2015-01-05 07:30:00,1938.5881041514365,False,0.0
2015-01-05 07:45:00,2089.4526221087276,False,0.0
2015-01-05 08:00:00,1834.2026424095168,False,0.0
2015-01-05 08:15:00,1948.3491081418858,False,0.0
2015-01-05 08:30:00,6997.948033447822,True,1.0
2015-01-05 08:45:00,6776.195125723006,True,1.0
2015-01-05 09:00:00,6452.554046740477,True,2.0
2015-01-05 09:15:00,6338.003605032222,True,2.0
2015-01-05 09:30:00,6160.007736084263,True,0.0
2015-01-05 09:45:00,6197.175222393581,True,0.0
2015-01-05 10:00:00,5879.875909046993,True,2.0
2015-01-05 10:15:00,859.9394677963083,False,0.0
2015-01-05 10:30:00,877.656535632456,False,0.0
2015-01-05 10:45:00,825.7247988801089,False,0.0
2015-01-05 11:00:00,580.3269843898246,False,0.0
2015-01-05 11:15:00,646.3000179909181,False,0.0
2015-01-05 11:30:00,738.8809749864291,False,0.0
2015-01-05 11:45:00,746.0515402246468,False,0.0
2015-01-05 12:00:00,5634.276293700938,True,3.0
2015-01-05 12:15:00,5378.546236503267,True,0.0
2015-01-05 12:30:00,5215.35887812427,True,1.0
2015-01-05 12:45:00,5254.792477943289,True,7.0
2015-01-05 13:00:00,5091.119948823421,True,12.0
2015-01-05 13:15:00,5000.29879687393,True,13.0
2015-01-05 13:30:00,4861.851558494442,True,1.0
2015-01-05 13:45:00,4638.1640660852045,True,2.0
2015-01-05 14:00:00,4726.7935844930935,True,2.0
2015-01-05 14:15:00,4502.578856658027,True,1.0
2015-01-05 14:30:00,4663.529248704811,True,0.0
2015-01-05 14:45:00,4522.614578678153,True,2.0
2015-01-05 15:00:00,4044.1401808358896,True,2.0
2015-01-05 15:15:00,4045.1399522996753,True,0.0
2015-01-05 15:30:00,4358.104872185917,True,6.0
2015-01-05 15:45:00,4280.89356024978,True,14.0
2015-01-05 16:00:00,4236.907686132743,True,0.0
2015-01-05 16:15:00,3019.388354849597,True,0.0
2015-01-05 16:30:00,3556.1689314615865,True,0.0
2015-01-05 16:45:00,3987.7225492714847,True,4.0
2015-01-05 17:00:00,3157.0876724706454,True,0.0
2015-01-05 17:15:00,3123.8058810857115,True,15.0
2015-01-05 17:30:00,4138.931152476776,True,1.0
2015-01-05 17:45:00,4194.361072449798,True,9.0
2015-01-05 18:00:00,4405.915695810354,True,1.0
2015-01-05 18:15:00,4501.574442659586,True,6.0
2015-01-05 18:30:00,4458.792134704228,True,0.0
2015-01-05 18:45:00,4500.115585799183,True,0.0
2015-01-05 19:00:00,4768.7180805651915,True,0.0
2015-01-05 19:15:00,4718.608946187583,True,0.0
2015-01-05 19:30:00,4636.0691120395495,True,0.0
2015-01-05 19:45:00,4557.584551244534,True,0.0
2015-01-05 20:00:00,4853.770160403871,True,0.0
2015-01-05 20:15:00,4548.507732647315,True,0.0
2015-01-05 20:30:00,4563.845325326259,True,2.0
2015-01-05 20:45:00,4495.224271712278,True,12.0
2015-01-05 21:00:00,4648.511309440425,True,8.0
2015-01-05 21:15:00,4615.575037704168,True,0.0
2015-01-05 21:30:00,4879.433230861788,True,0.0
2015-01-05 21:45:00,4552.031122861883,True,14.0
2015-01-05 22:00:00,4985.827998432426,True,0.0
2015-01-05 22:15:00,4777.68469761341,True,6.0
2015-01-05 22:30:00,4892.569134581108,True,2.0
2015-01-05 22:45:00,4660.986252947152,True,2.0
2015-01-05 23:00:00,4936.213167626381,True,1.0
2015-01-05 23:15:00,0.0,False,2.0
2015-01-05 23:30:00,0.0,False,0.0
2015-01-05 23:45:00,0.0,False,0.0
2015-01-06 00:00:00,350.219883630061,False,0.0
2015-01-06 00:15:00,858.6199319370046,False,0.0
2015-01-06 00:30:00,958.9333655401517,False,0.0
2015-01-06 00:45:00,949.8024228011271,False,0.0
2015-01-06 01:00:00,1249.1790742815192,False,0.0
2015-01-06 01:15:00,1246.1343793004824,False,0.0
2015-01-06 01:30:00,1454.8532497121735,False,0.0
2015-01-06 01:45:00,1550.0149553676888,False,0.0
2015-01-06 02:00:00,1621.4301047043014,False,0.0
2015-01-06 02:15:00,1824.6970689839477,False,0.0
2015-01-06 02:30:00,1854.0626181575744,False,0.0
2015-01-06 02:45:00,1888.6687880116147,False,0.0
2015-01-06 03:00:00,2123.073411568509,False,0.0
2015-01-06 03:15:00,2202.2346065139654,False,0.0
2015-01-06 03:30:00,2387.478545105198,False,0.0
2015-01-06 03:45:00,2468.112389395635,False,0.0
2015-01-06 04:00:00,2499.3625615984515,False,0.0
2015-01-06 04:15:00,2558.425607137948,False,0.0
2015-01-06 04:30:00,2649.6407783032905,False,0.0
2015-01-06 04:45:00,2816.7689559604914,False,0.0
2015-01-06 05:00:00,2936.0716338256507,False,0.0
2015-01-06 05:15:00,3006.915198133726,False,0.0
2015-01-06 05:30:00,2902.878460330807,False,0.0
2015-01-06 05:45:00,3010.5598343341962,False,0.0
2015-01-06 06:00:00,3244.560242530497,False,0.0
2015-01-06 06:15:00,3309.11232535327,False,0.0
2015-01-06 06:30:00,3371.8208077737913,False,0.0
2015-01-06 06:45:00,3346.3098339733056,False,0.0
2015-01-06 07:00:00,3282.4297115922855,False,0.0
2015-01-06 07:15:00,3535.8102669953846,False,0.0
2015-01-06 07:30:00,3600.2346859198055,False,0.0
2015-01-06 07:45:00,8675.235567707776,True,0.0
2015-01-06 08:00:00,8448.277446926499,True,3.0
2015-01-06 08:15:00,8232.266739867802,True,0.0
2015-01-06 08:30:00,8211.115167563366,True,0.0
2015-01-06 08:45:00,8265.418651380616,True,0.0
2015-01-06 09:00:00,8146.22621849904,True,3.0
2015-01-06 09:15:00,7292.415651670945,True,18.0
2015-01-06 09:30:00,6922.5006453922815,True,0.0
2015-01-06 09:45:00,7892.4099295355545,True,1.0
2015-01-06 10:00:00,2841.7540089141507,False,0.0
2015-01-06 10:15:00,2965.405755718668,False,0.0
