,heat,occupancy,water
2015-01-02 10:45:00,5484.702393026702,True,0.0
2015-01-02 11:00:00,368.59234622210937,False,7.0
2015-01-02 11:15:00,5294.610143212443,True,2.0
2015-01-02 11:30:00,5259.754285563753,True,13.0
2015-01-02 11:45:00,5257.59306835574,True,0.0
2015-01-02 12:00:00,5095.957797146783,True,0.0
2015-01-02 12:15:00,5037.672247423718,True,17.0
2015-01-02 12:30:00,4985.7304487721085,True,2.0
2015-01-02 12:45:00,4808.9213056800345,True,1.0
2015-01-02 13:00:00,4676.537283025745,True,6.0
2015-01-02 13:15:00,4702.389395972547,True,18.0
2015-01-02 13:30:00,4585.973525792763,True,0.0
2015-01-02 13:45:00,4581.809241546055,True,0.0
2015-01-02 14:00:00,4494.0516488553085,True,12.0
2015-01-02 14:15:00,4360.25574364062,True,2.0
2015-01-02 14:30:00,4329.640925548051,True,2.0
2015-01-02 14:45:00,4155.5681627703625,True,0.0
2015-01-02 15:00:00,4283.701015905815,True,0.0
2015-01-02 15:15:00,4301.379961242796,True,13.0
2015-01-02 15:30:00,4259.630250754119,True,8.0
2015-01-02 15:45:00,4086.5564830791805,True,0.0
2015-01-02 16:00:00,4070.7333068279677,True,0.0
2015-01-02 16:15:00,4075.1106052055525,True,1.0
2015-01-02 16:30:00,4021.2089284619674,True,2.0
2015-01-02 16:45:00,4033.206449259702,True,2.0
2015-01-02 17:00:00,4005.9197679162385,True,6.0
2015-01-02 17:15:00,3867.5246045693502,True,2.0
2015-01-02 17:30:00,3844.5826827832057,True,0.0
2015-01-02 17:45:00,3859.205800605022,True,13.0
2015-01-02 18:00:00,0.0,False,6.0
2015-01-02 18:15:00,4049.680285908576,True,0.0
2015-01-02 18:30:00,3964.394649780582,True,12.0
2015-01-02 18:45:00,3750.2126077863763,True,1.0
2015-01-02 19:00:00,3668.1995714912114,True,6.0
2015-01-02 19:15:00,3648.678356115145,True,0.0
2015-01-02 19:30:00,3632.9210366916986,True,2.0
2015-01-02 19:45:00,3613.2040696934564,True,6.0
2015-01-02 20:00:00,3654.479901141193,True,22.0
2015-01-02 20:15:00,3459.3852910792366,True,8.0
2015-01-02 20:30:00,3407.3355666456164,True,22.0
2015-01-02 20:45:00,3400.3512985589896,True,14.0
2015-01-02 21:00:00,3493.0805136003974,True,0.0
2015-01-02 21:15:00,0.0,False,0.0
2015-01-02 21:30:00,0.0,False,0.0
2015-01-02 21:45:00,0.0,False,0.0
2015-01-02 22:00:00,3715.2767144388067,True,14.0
2015-01-02 22:15:00,3761.4890796933323,True,2.0
2015-01-02 22:30:00,3699.9083189610405,True,3.0
2015-01-02 22:45:00,3614.696549540996,True,1.0
2015-01-02 23:00:00,3575.758428911775,True,1.0
2015-01-02 23:15:00,3449.3373618072983,True,12.0
2015-01-02 23:30:00,3308.455146061401,True,2.0
2015-01-02 23:45:00,3437.872742470169,True,12.0
2015-01-03 00:00:00,0.0,False,0.0
2015-01-03 00:15:00,3639.9043866533707,True,3.0
2015-01-03 00:30:00,0.0,False,12.0
2015-01-03 00:45:00,0.0,False,0.0
2015-01-03 01:00:00,0.0,False,0.0
2015-01-03 01:15:00,0.0,False,0.0
2015-01-03 01:30:00,0.0,False,0.0
2015-01-03 01:45:00,0.0,False,0.0
2015-01-03 02:00:00,0.0,False,0.0
2015-01-03 02:15:00,0.0,False,0.0
2015-01-03 02:30:00,0.0,False,0.0
2015-01-03 02:45:00,0.0,False,0.0
2015-01-03 03:00:00,0.0,False,0.0
2015-01-03 03:15:00,0.0,False,0.0
2015-01-03 03:30:00,0.0,False,0.0
2015-01-03 03:45:00,0.0,False,0.0
2015-01-03 04:00:00,0.0,False,0.0
2015-01-03 04:15:00,0.0,False,0.0
2015-01-03 04:30:00,0.0,False,0.0
2015-01-03 04:45:00,0.0,False,0.0
2015-01-03 05:00:00,0.0,False,0.0
2015-01-03 05:15:00,0.0,False,0.0
2015-01-03 05:30:00,0.0,False,0.0
2015-01-03 05:45:00,0.0,False,0.0
2015-01-03 06:00:00,0.0,False,1.0
2015-01-03 06:15:00,4846.400880510237,True,0.0
2015-01-03 06:30:00,4719.571432429766,True,0.0
2015-01-03 06:45:00,4539.536420742512,True,12.0
2015-01-03 07:00:00,4464.543016526139,True,1.0
2015-01-03 07:15:00,4490.758565004203,True,1.0
2015-01-03 07:30:00,4493.524211324283,True,2.0
2015-01-03 07:45:00,4446.484329142032,True,2.0
2015-01-03 08:00:00,4328.091952529126,True,6.0
2015-01-03 08:15:00,3982.776749646383,True,1.0
2015-01-03 08:30:00,4081.8532066655025,True,8.0
2015-01-03 08:45:00,4073.7003265650665,True,19.0
2015-01-03 09:00:00,3940.6149341540427,True,13.0
2015-01-03 09:15:00,4007.355003025644,True,2.0
2015-01-03 09:30:00,3908.633080509305,True,1.0
2015-01-03 09:45:00,3847.6000743969585,True,28.0
2015-01-03 10:00:00,3554.402872385373,True,100.0
2015-01-03 10:15:00,3515.170072639425,True,2.0
2015-01-03 10:30:00,3431.3159161107033,True,42.0
2015-01-03 10:45:00,3363.397428570693,True,98.0
2015-01-03 11:00:00,2758.513372358176,True,2.0
2015-01-03 11:15:00,2896.667717309722,True,0.0
2015-01-03 11:30:00,2828.6399164377754,True,0.0
2015-01-03 11:45:00,1541.474541111047,True,6.0
2015-01-03 12:00:00,2256.4772662157893,True,1.0
2015-01-03 12:15:00,2514.008699529732,True,2.0
2015-01-03 12:30:00,1641.2847839328404,True,0.0
2015-01-03 12:45:00,1638.7122030092505,True,7.0
2015-01-03 13:00:00,1765.2164889912935,True,1.0
2015-01-03 13:15:00,2040.4627163421228,True,1.0
2015-01-03 13:30:00,2074.7289972395297,True,1.0
2015-01-03 13:45:00,1810.442617190493,True,6.0
2015-01-03 14:00:00,1746.8578434896087,True,1.0
2015-01-03 14:15:00,1795.6041891484713,True,1.0
2015-01-03 14:30:00,1721.2244249653268,True,0.0
2015-01-03 14:45:00,0.0,False,0.0
2015-01-03 15:00:00,0.0,False,0.0
2015-01-03 15:15:00,2063.270576528979,True,2.0
2015-01-03 15:30:00,2050.0174823001307,True,0.0
2015-01-03 15:45:00,2051.0864954272033,True,0.0
2015-01-03 16:00:00,2095.4327264250833,True,2.0
2015-01-03 16:15:00,2047.5737369067435,True,2.0
2015-01-03 16:30:00,2062.19388545451,True,1.0
2015-01-03 16:45:00,1947.9685412773792,True,2.0
2015-01-03 17:00:00,1943.6104183259442,True,2.0
2015-01-03 17:15:00,1767.420907559929,True,3.0
2015-01-03 17:30:00,1293.032167286865,True,2.0
2015-01-03 17:45:00,616.8409859798795,True,25.0
2015-01-03 18:00:00,1272.7021792414268,True,0.0
2015-01-03 18:15:00,2208.3180359555736,True,6.0
2015-01-03 18:30:00,2294.0351675310994,True,12.0
2015-01-03 18:45:00,2341.1932199886924,True,0.0
2015-01-03 19:00:00,2294.5615841500417,True,2.0
2015-01-03 19:15:00,2290.9905197250805,True,12.0
2015-01-03 19:30:00,1968.5239102876037,True,0.0
2015-01-03 19:45:00,1912.1101488696997,True,7.0
2015-01-03 20:00:00,2119.8327566858475,True,3.0
2015-01-03 20:15:00,2457.139955029151,True,0.0
2015-01-03 20:30:00,2480.114704010765,True,0.0
2015-01-03 20:45:00,2489.2748882551023,True,2.0
2015-01-03 21:00:00,2661.9489971228795,True,2.0
2015-01-03 21:15:00,2753.6233791017726,True,7.0
2015-01-03 21:30:00,2780.5412859757485,True,0.0
2015-01-03 21:45:00,2788.9649600821836,True,2.0
2015-01-03 22:00:00,2892.0463029907146,True,0.0
2015-01-03 22:15:00,2826.47668239693,True,0.0
2015-01-03 22:30:00,2874.8301633524325,True,2.0
2015-01-03 22:45:00,2913.6144795058954,True,1.0
2015-01-03 23:00:00,3180.73896453222,True,6.0
2015-01-03 23:15:00,3195.125201023331,True,2.0
2015-01-03 23:30:00,3181.3717718857943,True,6.0
2015-01-03 23:45:00,3142.744100175371,True,1.0
2015-01-04 00:00:00,3364.6046080063843,True,1.0
2015-01-04 00:15:00,0.0,False,2.0
2015-01-04 00:30:00,0.0,False,0.0
2015-01-04 00:45:00,0.0,False,0.0
2015-01-04 01:00:00,0.0,False,0.0
2015-01-04 01:15:00,0.0,False,0.0
2015-01-04 01:30:00,0.0,False,0.0
2015-01-04 01:45:00,0.0,False,0.0
2015-01-04 02:00:00,0.0,False,0.0
2015-01-04 02:15:00,0.0,False,0.0
2015-01-04 02:30:00,0.0,False,0.0
2015-01-04 02:45:00,0.0,False,0.0
2015-01-04 03:00:00,0.0,False,0.0
2015-01-04 03:15:00,0.0,False,0.0
2015-01-04 03:30:00,20.111242220807224,False,0.0
2015-01-04 03:45:00,113.94796378977473,False,0.0
2015-01-04 04:00:00,165.10473313646983,False,0.0
2015-01-04 04:15:00,110.73678491808526,False,0.0
2015-01-04 04:30:00,356.3112242989076,False,0.0
2015-01-04 04:45:00,483.5642169356194,False,0.0
2015-01-04 05:00:00,576.7847787422692,False,0.0
2015-01-04 05:15:00,657.1594909069624,False,0.0
2015-01-04 05:30:00,662.1114234654478,False,0.0
2015-01-04 05:45:00,625.7124557289499,False,0.0
2015-01-04 06:00:00,830.0090869131909,False,0.0
2015-01-04 06:15:00,953.2317573756548,False,0.0
2015-01-04 06:30:00,1023.3749888272096,False,0.0
2015-01-04 06:45:00,1091.6117921215782,False,0.0
2015-01-04 07:00:00,6053.428312830951,True,6.0
2015-01-04 07:15:00,5864.611380807075,True,2.0
2015-01-04 07:30:00,5917.663827803165,True,0.0
2015-01-04 07:45:00,5934.727357997522,True,1.0
2015-01-04 08:00:00,5779.994823975589,True,7.0
2015-01-04 08:15:00,5764.9864928913275,True,1.0
2015-01-04 08:30:00,5635.984614587768,True,12.0
2015-01-04 08:45:00,4559.3053585344405,True,1.0
2015-01-04 09:00:00,4784.98202383374,True,12.0
2015-01-04 09:15:00,5562.920406605701,True,0.0
2015-01-04 09:30:00,5544.4326454324955,True,0.0
2015-01-04 09:45:00,5492.400248988738,True,12.0
2015-01-04 10:00:00,5236.458883271169,True,2.0
2015-01-04 10:15:00,156.61124250780074,False,0.0
2015-01-04 10:30:00,267.9447034193341,False,0.0
2015-01-04 10:45:00,5431.470018595029,True,2.0
2015-01-04 11:00:00,102.50332058233482,False,0.0
2015-01-04 11:15:00,5199.7326667093,True,0.0
2015-01-04 11:30:00,5123.805258026961,True,0.0
2015-01-04 11:45:00,5001.6617214566995,True,12.0
2015-01-04 12:00:00,4679.265185269948,True,0.0
2015-01-04 12:15:00,4708.918673075531,True,2.0
2015-01-04 12:30:00,4614.851416601881,True,0.0
2015-01-04 12:45:00,4471.659745526531,True,1.0
2015-01-04 13:00:00,4020.425382372982,True,1.0
2015-01-04 13:15:00,4111.438652827193,True,6.0
2015-01-04 13:30:00,4085.4142137133995,True,0.0
2015-01-04 13:45:00,4153.111707244128,True,1.0
2015-01-04 14:00:00,0.0,False,0.0
2015-01-04 14:15:00,0.0,False,0.0
2015-01-04 14:30:00,0.0,False,0.0
2015-01-04 14:45:00,0.0,False,0.0
2015-01-04 15:00:00,4269.084965093228,True,0.0
2015-01-04 15:15:00,0.0,False,0.0
2015-01-04 15:30:00,0.0,False,0.0
2015-01-04 15:45:00,4305.807098500675,True,8.0
2015-01-04 16:00:00,4394.210273074868,True,1.0
2015-01-04 16:15:00,4197.274117683708,True,0.0
2015-01-04 16:30:00,4145.114999235102,True,14.0
2015-01-04 16:45:00,4199.407785312912,True,2.0
2015-01-04 17:00:00,4139.582074595693,True,0.0
2015-01-04 17:15:00,4101.179728108965,True,14.0
2015-01-04 17:30:00,3880.006275306471,True,0.0
2015-01-04 17:45:00,3995.222532635545,True,0.0
2015-01-04 18:00:00,4040.887456875849,True,12.0
2015-01-04 18:15:00,4143.637860506986,True,8.0
2015-01-04 18:30:00,4010.3017604125375,True,2.0
2015-01-04 18:45:00,4027.4656596452937,True,4.0
2015-01-04 19:00:00,4047.2860464606147,True,0.0
2015-01-04 19:15:00,3853.813144106854,True,12.0
2015-01-04 19:30:00,3759.1500375946102,True,5.0
2015-01-04 19:45:00,3858.4446923022906,True,2.0
2015-01-04 20:00:00,3814.312249342521,True,0.0
2015-01-04 20:15:00,3955.5710064724904,True,0.0
2015-01-04 20:30:00,3886.5326572327854,True,0.0
2015-01-04 20:45:00,3648.7598614325184,True,0.0
2015-01-04 21:00:00,3539.812194974202,True,0.0
2015-01-04 21:15:00,3607.811459651564,True,0.0
2015-01-04 21:30:00,3511.37841518698,True,6.0
2015-01-04 21:45:00,3675.4936129425396,True,0.0
2015-01-04 22:00:00,3424.2247791207933,True,0.0
2015-01-04 22:15:00,3544.41222876805,True,6.0
2015-01-04 22:30:00,3456.325794057033,True,6.0
2015-01-04 22:45:00,3586.0763769084288,True,2.0
2015-01-04 23:00:00,3735.218948730571,True,2.0
2015-01-04 23:15:00,3762.96364827226,True,0.0
2015-01-04 23:30:00,3821.61992054755,True,8.0
2015-01-04 23:45:00,3770.8001683680677,True,8.0
2015-01-05 00:00:00,3884.959593785284,True,12.0
2015-01-05 00:15:00,3665.9853154405164,True,0.0
2015-01-05 00:30:00,3992.592491481105,True,2.0
2015-01-05 00:45:00,0.0,False,7.0
2015-01-05 01:00:00,0.0,False,0.0
2015-01-05 01:15:00,0.0,False,0.0
2015-01-05 01:30:00,0.0,False,0.0
2015-01-05 01:45:00,0.0,False,0.0
2015-01-05 02:00:00,4521.864222972656,True,0.0
2015-01-05 02:15:00,0.0,False,8.0
2015-01-05 02:30:00,0.0,False,0.0
2015-01-05 02:45:00,0.0,False,0.0
2015-01-05 03:00:00,0.0,False,0.0
2015-01-05 03:15:00,0.0,False,0.0
2015-01-05 03:30:00,0.0,False,0.0
2015-01-05 03:45:00,0.0,False,0.0
2015-01-05 04:00:00,57.63019148638056,False,0.0
2015-01-05 04:15:00,89.23303911470526,False,0.0
2015-01-05 04:30:00,24.950093181434177,False,0.0
2015-01-05 04:45:00,186.0824695826376,False,0.0
2015-01-05 05:00:00,389.63609496280515,False,0.0
2015-01-05 05:15:00,457.93225072420273,False,0.0
2015-01-05 05:30:00,524.3721801373619,False,0.0
2015-01-05 05:45:00,554.4342314554049,False,0.0
2015-01-05 06:00:00,514.1974120546018,False,0.0
2015-01-05 06:15:00,698.2976053122879,False,0.0
2015-01-05 06:30:00,833.8157481021133,False,0.0
2015-01-05 06:45:00,893.2362480934677,False,0.0
2015-01-05 07:00:00,931.1021685235061,False,2.0
2015-01-05 07:15:00,5934.8824220566785,True,0.0
2015-01-05 07:30:00,5700.274706564643,True,6.0
2015-01-05 07:45:00,5749.973740835311,True,0.0
2015-01-05 08:00:00,5632.779868323518,True,0.0
2015-01-05 08:15:00,5580.413612975956,True,1.0
2015-01-05 08:30:00,5561.809600056085,True,0.0
2015-01-05 08:45:00,483.38780861949914,False,0.0
2015-01-05 09:00:00,153.78362873464317,False,0.0
2015-01-05 09:15:00,294.86018470976666,False,0.0
2015-01-05 09:30:00,412.17384381528916,False,0.0
2015-01-05 09:45:00,451.7034849768774,False,0.0
2015-01-05 10:00:00,245.4901816423675,False,0.0
2015-01-05 10:15:00,208.31512553293285,False,0.0
2015-01-05 10:30:00,137.23975258427737,False,0.0
2015-01-05 10:45:00,233.37920239361895,False,0.0
2015-01-05 11:00:00,152.79269391263665,False,0.0
2015-01-05 11:15:00,168.85915218454343,False,0.0
2015-01-05 11:30:00,184.48893898006978,False,0.0
2015-01-05 11:45:00,124.63606903041868,False,0.0
2015-01-05 12:00:00,0.0,False,0.0
2015-01-05 12:15:00,0.0,False,0.0
2015-01-05 12:30:00,5111.015385706307,True,1.0
2015-01-05 12:45:00,4950.493231864199,True,6.0
2015-01-05 13:00:00,4838.666580724536,True,2.0
2015-01-05 13:15:00,4683.971853107607,True,2.0
2015-01-05 13:30:00,0.0,False,0.0
2015-01-05 13:45:00,0.0,False,0.0
2015-01-05 14:00:00,0.0,False,0.0
2015-01-05 14:15:00,0.0,False,0.0
2015-01-05 14:30:00,0.0,False,0.0
2015-01-05 14:45:00,0.0,False,0.0
2015-01-05 15:00:00,0.0,False,0.0
2015-01-05 15:15:00,0.0,False,0.0
2015-01-05 15:30:00,0.0,False,0.0
2015-01-05 15:45:00,0.0,False,0.0
2015-01-05 16:00:00,0.0,False,0.0
2015-01-05 16:15:00,47.73894516023298,False,0.0
2015-01-05 16:30:00,3.06402501770883,False,0.0
2015-01-05 16:45:00,17.785280414735585,False,0.0
2015-01-05 17:00:00,421.5276462417126,False,0.0
2015-01-05 17:15:00,455.7384888561529,False,0.0
2015-01-05 17:30:00,5422.502458491158,True,2.0
2015-01-05 17:45:00,403.7360202764293,False,0.0
2015-01-05 18:00:00,711.0684444971886,False,0.0
2015-01-05 18:15:00,721.1522547794744,False,0.0
2015-01-05 18:30:00,893.7609537701177,False,0.0
2015-01-05 18:45:00,5931.2232090522575,True,0.0
2015-01-05 19:00:00,6036.411264172877,True,8.0
2015-01-05 19:15:00,6018.736376445121,True,0.0
2015-01-05 19:30:00,5877.546294292784,True,6.0
2015-01-05 19:45:00,5749.787507295429,True,2.0
2015-01-05 20:00:00,5950.568834994912,True,6.0
2015-01-05 20:15:00,5817.007644544251,True,7.0
2015-01-05 20:30:00,5747.399911465617,True,8.0
2015-01-05 20:45:00,5743.598068820409,True,0.0
2015-01-05 21:00:00,5716.04959284684,True,1.0
2015-01-05 21:15:00,5628.2857324713,True,1.0
2015-01-05 21:30:00,5465.968075827801,True,15.0
2015-01-05 21:45:00,5533.168165989116,True,0.0
2015-01-05 22:00:00,5639.914566275954,True,6.0
2015-01-05 22:15:00,5629.099030544827,True,0.0
2015-01-05 22:30:00,5499.80501106795,True,7.0
2015-01-05 22:45:00,5405.783882971638,True,0.0
2015-01-05 23:00:00,5709.469627262954,True,1.0
2015-01-05 23:15:00,5644.497798050121,True,8.0
2015-01-05 23:30:00,5693.8655828725605,True,1.0
2015-01-05 23:45:00,5669.913443182886,True,12.0
2015-01-06 00:00:00,5670.135751721456,True,12.0
2015-01-06 00:15:00,605.480385087247,False,0.0
2015-01-06 00:30:00,793.079426241947,False,0.0
2015-01-06 00:45:00,5903.63832025837,True,2.0
2015-01-06 01:00:00,6018.2117258493045,True,0.0
2015-01-06 01:15:00,5995.235202663189,True,0.0
2015-01-06 01:30:00,5661.362247916455,True,3.0
2015-01-06 01:45:00,5672.278664022241,True,6.0
2015-01-06 02:00:00,914.4028408122945,False,0.0
2015-01-06 02:15:00,1057.7217661760008,False,0.0
2015-01-06 02:30:00,1181.9465794505568,False,0.0
2015-01-06 02:45:00,1342.3884537996707,False,0.0
2015-01-06 03:00:00,1502.949691555422,False,0.0
2015-01-06 03:15:00,1501.711001928962,False,0.0
2015-01-06 03:30:00,1586.324603211743,False,0.0
2015-01-06 03:45:00,1768.1231334366416,False,0.0
2015-01-06 04:00:00,1905.0259569953464,False,0.0
2015-01-06 04:15:00,1978.6963783433146,False,0.0
2015-01-06 04:30:00,2015.7924035126657,False,0.0
2015-01-06 04:45:00,1974.9489149489198,False,0.0
2015-01-06 05:00:00,2102.43343081744,False,0.0
2015-01-06 05:15:00,2298.3691634857755,False,0.0
2015-01-06 05:30:00,2363.7811797029945,False,0.0
2015-01-06 05:45:00,2427.415357817326,False,0.0
2015-01-06 06:00:00,2504.1465229191735,False,0.0
2015-01-06 06:15:00,2426.243327475425,False,0.0
2015-01-06 06:30:00,2528.997603756594,False,0.0
2015-01-06 06:45:00,2704.5187639286596,False,0.0
2015-01-06 07:00:00,2760.1126310764594,False,0.0
2015-01-06 07:15:00,2814.974506496442,False,0.0
2015-01-06 07:30:00,2851.0592357517053,False,0.0
2015-01-06 07:45:00,2735.33824404828,False,0.0
2015-01-06 08:00:00,2798.2774094399333,False,0.0
2015-01-06 08:15:00,7969.00671483559,True,2.0
2015-01-06 08:30:00,7850.059191164144,True,12.0
2015-01-06 08:45:00,7196.642198971631,True,0.0
2015-01-06 09:00:00,6597.8447407171525,True,1.0
2015-01-06 09:15:00,7322.447648001177,True,12.0
2015-01-06 09:30:00,7308.792937745287,True,40.0
2015-01-06 09:45:00,7345.873682823361,True,4.0
2015-01-06 10:00:00,7186.349230962559,True,1.0
2015-01-06 10:15:00,7132.470466463884,True,0.0
2015-01-06 10:30:00,7050.906940530597,True,0.0
2015-01-06 10:45:00,6844.417875062008,True,15.0
2015-01-06 11:00:00,6816.654506511909,True,12.0
2015-01-06 11:15:00,6859.6344703472805,True,0.0
2015-01-06 11:30:00,6750.227667519278,True,7.0
2015-01-06 11:45:00,6698.10873259118,True,3.0
