,heat,occupancy,water
2015-01-02 05:00:00,2414.144319462401,False,0.0
2015-01-02 05:15:00,2305.2125158498343,False,0.0
2015-01-02 05:30:00,2387.3840338815717,False,0.0
2015-01-02 05:45:00,2541.0648948494427,False,0.0
2015-01-02 06:00:00,2638.6205255932387,False,0.0
2015-01-02 06:15:00,2674.0783285539055,False,0.0
2015-01-02 06:30:00,2612.903553356533,False,0.0
2015-01-02 06:45:00,2545.7023754810925,False,0.0
2015-01-02 07:00:00,2754.8015410956855,False,0.0
2015-01-02 07:15:00,7818.313058713196,True,1.0
2015-01-02 07:30:00,7693.262142180311,True,6.0
2015-01-02 07:45:00,7312.29487527073,True,12.0
2015-01-02 08:00:00,7185.778292477631,True,0.0
2015-01-02 08:15:00,7153.994332439598,True,3.0
2015-01-02 08:30:00,7215.301326718235,True,0.0
2015-01-02 08:45:00,7152.26398732426,True,0.0
2015-01-02 09:00:00,6953.7323386903045,True,2.0
2015-01-02 09:15:00,6815.5455545055365,True,8.0
2015-01-02 09:30:00,6754.0523069612,True,0.0
2015-01-02 09:45:00,1730.2170740721394,False,12.0
2015-01-02 10:00:00,1712.838158397017,False,0.0
2015-01-02 10:15:00,1743.0733635080626,False,0.0
2015-01-02 10:30:00,1685.9368805103816,False,0.0
2015-01-02 10:45:00,1669.9088131286144,False,0.0
2015-01-02 11:00:00,6697.0051577689055,True,8.0
2015-01-02 11:15:00,6615.374427378567,True,1.0
2015-01-02 11:30:00,6560.69219164027,True,9.0
2015-01-02 11:45:00,1439.8212416275896,False,1.0
2015-01-02 12:00:00,1362.902768781046,False,0.0
2015-01-02 12:15:00,6372.555369865857,True,2.0
2015-01-02 12:30:00,6128.2523243006435,True,0.0
2015-01-02 12:45:00,6247.702688744772,True,0.0
2015-01-02 13:00:00,6161.824766062506,True,8.0
2015-01-02 13:15:00,5977.529322471375,True,2.0
2015-01-02 13:30:00,6022.859063152058,True,2.0
2015-01-02 13:45:00,6026.817862245436,True,0.0
2015-01-02 14:00:00,5895.513658926843,True,8.0
2015-01-02 14:15:00,5875.2062717879,True,2.0
2015-01-02 14:30:00,5711.613695836099,True,1.0
2015-01-02 14:45:00,5689.353831329125,True,8.0
2015-01-02 15:00:00,5770.80542325763,True,2.0
2015-01-02 15:15:00,5688.551482442191,True,14.0
2015-01-02 15:30:00,5582.4238297376705,True,0.0
2015-01-02 15:45:00,5529.8218178044335,True,1.0
2015-01-02 16:00:00,5454.660449291412,True,1.0
2015-01-02 16:15:00,5509.797172494823,True,0.0
2015-01-02 16:30:00,5475.259997982873,True,6.0
2015-01-02 16:45:00,5391.787019285238,True,0.0
2015-01-02 17:00:00,5020.779305840474,True,0.0
2015-01-02 17:15:00,5208.678519303385,True,6.0
2015-01-02 17:30:00,5255.94181727153,True,2.0
2015-01-02 17:45:00,5192.356065814093,True,10.0
2015-01-02 18:00:00,5181.404720482119,True,13.0
2015-01-02 18:15:00,5030.090508792209,True,1.0
2015-01-02 18:30:00,4854.631593873238,True,0.0
2015-01-02 18:45:00,4931.221404221795,True,14.0
2015-01-02 19:00:00,5057.558929915235,True,14.0
2015-01-02 19:15:00,5035.304075649266,True,0.0
2015-01-02 19:30:00,5053.594798859677,True,6.0
2015-01-02 19:45:00,4781.526051140885,True,0.0
2015-01-02 20:00:00,4697.797311134103,True,1.0
2015-01-02 20:15:00,4487.0707021679955,True,0.0
2015-01-02 20:30:00,4743.466928589139,True,0.0
2015-01-02 20:45:00,4726.9820076885935,True,3.0
2015-01-02 21:00:00,4691.243189415433,True,4.0
2015-01-02 21:15:00,4544.024312373471,True,2.0
2015-01-02 21:30:00,4605.863012517282,True,3.0
2015-01-02 21:45:00,4663.321429547571,True,0.0
2015-01-02 22:00:00,0.0,False,0.0
2015-01-02 22:15:00,0.0,False,0.0
2015-01-02 22:30:00,0.0,False,0.0
2015-01-02 22:45:00,0.0,False,0.0
2015-01-02 23:00:00,165.08120234113497,False,0.0
2015-01-02 23:15:00,271.2070894005627,False,0.0
2015-01-02 23:30:00,343.0066480397664,False,0.0
2015-01-02 23:45:00,282.92063218204896,False,0.0
2015-01-03 00:00:00,364.3815400351978,False,0.0
2015-01-03 00:15:00,443.7161894738774,False,0.0
2015-01-03 00:30:00,559.9683435054475,False,0.0
2015-01-03 00:45:00,640.0350319235974,False,0.0
2015-01-03 01:00:00,592.2439840495045,False,0.0
2015-01-03 01:15:00,621.075368157054,False,0.0
2015-01-03 01:30:00,779.7480262532586,False,0.0
2015-01-03 01:45:00,772.1997299509285,False,0.0
2015-01-03 02:00:00,887.2719965196075,False,0.0
2015-01-03 02:15:00,886.1347729877898,False,0.0
2015-01-03 02:30:00,864.109194285767,False,0.0
2015-01-03 02:45:00,1012.5088672781939,False,0.0
2015-01-03 03:00:00,1058.1335152540728,False,0.0
2015-01-03 03:15:00,1051.4253632836928,False,0.0
2015-01-03 03:30:00,1141.8347324255606,False,0.0
2015-01-03 03:45:00,1078.7904409367216,False,0.0
2015-01-03 04:00:00,1185.8984762263349,False,0.0
2015-01-03 04:15:00,1284.1249027083165,False,0.0
2015-01-03 04:30:00,1286.478599999332,False,0.0
2015-01-03 04:45:00,1292.1844558699333,False,0.0
2015-01-03 05:00:00,1262.053843884045,False,0.0
2015-01-03 05:15:00,1319.9240447018094,False,0.0
2015-01-03 05:30:00,1446.290274760633,False,0.0
2015-01-03 05:45:00,1477.9148051223906,False,0.0
2015-01-03 06:00:00,1449.553865840985,False,0.0
2015-01-03 06:15:00,1381.487795883251,False,0.0
2015-01-03 06:30:00,1419.4677794881811,False,0.0
2015-01-03 06:45:00,1574.6023101898672,False,0.0
2015-01-03 07:00:00,1589.5944464410748,False,0.0
2015-01-03 07:15:00,1614.5503827685452,False,0.0
2015-01-03 07:30:00,1531.830837741539,False,0.0
2015-01-03 07:45:00,1486.004857883493,False,0.0
2015-01-03 08:00:00,1574.8422135997464,False,0.0
2015-01-03 08:15:00,1625.7808439899945,False,0.0
2015-01-03 08:30:00,1642.1117966942593,False,0.0
2015-01-03 08:45:00,1640.6464246170265,False,0.0
2015-01-03 09:00:00,1372.8559819777352,False,0.0
2015-01-03 09:15:00,6474.477599839731,True,0.0
2015-01-03 09:30:00,6441.023990010789,True,6.0
2015-01-03 09:45:00,1321.4769313596573,False,0.0
2015-01-03 10:00:00,1136.0008986788907,False,0.0
2015-01-03 10:15:00,5996.420624782507,True,6.0
2015-01-03 10:30:00,5826.3492972955455,True,2.0
2015-01-03 10:45:00,5871.755123040324,True,0.0
2015-01-03 11:00:00,5564.908667348773,True,2.0
2015-01-03 11:15:00,5534.470989819176,True,1.0
2015-01-03 11:30:00,5397.47108402238,True,0.0
2015-01-03 11:45:00,4303.108408627706,True,0.0
2015-01-03 12:00:00,4106.921292418408,True,2.0
2015-01-03 12:15:00,4744.747280137082,True,1.0
2015-01-03 12:30:00,4607.720602880593,True,6.0
2015-01-03 12:45:00,4443.18651624805,True,0.0
2015-01-03 13:00:00,4206.452919155629,True,0.0
2015-01-03 13:15:00,3863.978022510762,True,6.0
2015-01-03 13:30:00,4024.6848919139225,True,2.0
2015-01-03 13:45:00,4009.249415672777,True,2.0
2015-01-03 14:00:00,3969.6754811406354,True,16.0
2015-01-03 14:15:00,3776.997016083996,True,2.0
2015-01-03 14:30:00,3843.8793568257347,True,2.0
2015-01-03 14:45:00,3853.479729558822,True,14.0
2015-01-03 15:00:00,3887.8364454231432,True,2.0
2015-01-03 15:15:00,3954.4684448491053,True,7.0
2015-01-03 15:30:00,3769.541133193568,True,2.0
2015-01-03 15:45:00,3704.0805278094153,True,8.0
2015-01-03 16:00:00,3920.9164557968697,True,2.0
2015-01-03 16:15:00,3754.786671519416,True,14.0
2015-01-03 16:30:00,3446.3824410719785,True,2.0
2015-01-03 16:45:00,3642.4511663652647,True,0.0
2015-01-03 17:00:00,3710.7355818869355,True,7.0
2015-01-03 17:15:00,3791.6001508650343,True,3.0
2015-01-03 17:30:00,3783.085393568417,True,1.0
2015-01-03 17:45:00,3708.2952880333155,True,2.0
2015-01-03 18:00:00,3912.427037854541,True,1.0
2015-01-03 18:15:00,0.0,False,0.0
2015-01-03 18:30:00,0.0,False,0.0
2015-01-03 18:45:00,4159.426872634672,True,1.0
2015-01-03 19:00:00,4300.734407372758,True,2.0
2015-01-03 19:15:00,4225.137379099047,True,6.0
2015-01-03 19:30:00,4081.6322629465703,True,0.0
2015-01-03 19:45:00,4154.999113743567,True,2.0
2015-01-03 20:00:00,4438.305590949142,True,0.0
2015-01-03 20:15:00,4315.403097384919,True,2.0
2015-01-03 20:30:00,4231.659930241156,True,0.0
2015-01-03 20:45:00,3836.00507230471,True,0.0
2015-01-03 21:00:00,4265.939425717104,True,0.0
2015-01-03 21:15:00,4480.490082269347,True,12.0
2015-01-03 21:30:00,4580.337293189666,True,2.0
2015-01-03 21:45:00,4657.47206662335,True,2.0
2015-01-03 22:00:00,4748.034519179582,True,0.0
2015-01-03 22:15:00,4533.401757407781,True,6.0
2015-01-03 22:30:00,4592.690732951851,True,0.0
2015-01-03 22:45:00,0.0,False,0.0
2015-01-03 23:00:00,0.0,False,0.0
2015-01-03 23:15:00,82.60611266101948,False,0.0
2015-01-03 23:30:00,184.17946426641512,False,0.0
2015-01-03 23:45:00,349.73330433272724,False,0.0
2015-01-04 00:00:00,709.626226217474,False,0.0
2015-01-04 00:15:00,5853.839201331663,True,0.0
2015-01-04 00:30:00,5804.64208600648,True,12.0
2015-01-04 00:45:00,5680.072160947762,True,13.0
2015-01-04 01:00:00,5794.497741915514,True,0.0
2015-01-04 01:15:00,5849.765706226854,True,3.0
2015-01-04 01:30:00,5976.704731211086,True,0.0
2015-01-04 01:45:00,1043.6055442852962,False,0.0
2015-01-04 02:00:00,1132.2116568018175,False,0.0
2015-01-04 02:15:00,1200.8867367181936,False,0.0
2015-01-04 02:30:00,1403.2902780431766,False,0.0
2015-01-04 02:45:00,1478.984459806436,False,0.0
2015-01-04 03:00:00,1678.1395316959154,False,0.0
2015-01-04 03:15:00,1727.5662018812213,False,0.0
2015-01-04 03:30:00,1747.182005605698,False,0.0
2015-01-04 03:45:00,1935.5299748105758,False,0.0
2015-01-04 04:00:00,2039.0749479019153,False,0.0
2015-01-04 04:15:00,2118.824727929138,False,0.0
2015-01-04 04:30:00,2243.38798756106,False,0.0
2015-01-04 04:45:00,2215.645205836993,False,0.0
2015-01-04 05:00:00,2367.730822992173,False,0.0
2015-01-04 05:15:00,2516.153881323024,False,0.0
2015-01-04 05:30:00,2538.8651468457065,False,0.0
2015-01-04 05:45:00,2623.4322881246803,False,0.0
2015-01-04 06:00:00,2628.474763136238,False,0.0
2015-01-04 06:15:00,7710.738634817047,True,0.0
2015-01-04 06:30:00,7725.648935678139,True,8.0
2015-01-04 06:45:00,7648.51964813183,True,1.0
2015-01-04 07:00:00,7347.510104279085,True,3.0
2015-01-04 07:15:00,7588.2276920402755,True,2.0
2015-01-04 07:30:00,7492.662570788296,True,6.0
2015-01-04 07:45:00,7582.218050061054,True,0.0
2015-01-04 08:00:00,7460.657055329168,True,2.0
2015-01-04 08:15:00,7407.083265411465,True,0.0
2015-01-04 08:30:00,7290.922606637287,True,14.0
2015-01-04 08:45:00,7214.262190783649,True,3.0
2015-01-04 09:00:00,7239.10981473613,True,0.0
2015-01-04 09:15:00,7273.536495025912,True,1.0
2015-01-04 09:30:00,7248.94486999037,True,8.0
2015-01-04 09:45:00,7200.826665673446,True,15.0
2015-01-04 10:00:00,6839.344937810461,True,1.0
2015-01-04 10:15:00,6926.682560461955,True,10.0
2015-01-04 10:30:00,7001.367900726731,True,0.0
2015-01-04 10:45:00,6940.646338250247,True,6.0
2015-01-04 11:00:00,6255.038916552359,True,9.0
2015-01-04 11:15:00,1384.2579252419746,False,2.0
2015-01-04 11:30:00,1379.770795767472,False,0.0
2015-01-04 11:45:00,1612.9925833896966,False,0.0
2015-01-04 12:00:00,1368.729494440323,False,0.0
2015-01-04 12:15:00,1463.073275937102,False,0.0
2015-01-04 12:30:00,1427.9851285588493,False,0.0
2015-01-04 12:45:00,1369.5023358798753,False,0.0
2015-01-04 13:00:00,1290.5705983336618,False,0.0
2015-01-04 13:15:00,1399.4383812717072,False,0.0
2015-01-04 13:30:00,1421.4967793190308,False,0.0
2015-01-04 13:45:00,1408.294521438105,False,0.0
2015-01-04 14:00:00,1318.6671954281753,False,0.0
2015-01-04 14:15:00,1375.3304631382366,False,0.0
2015-01-04 14:30:00,1426.0069638928828,False,0.0
2015-01-04 14:45:00,1504.7329203018771,False,0.0
2015-01-04 15:00:00,1596.3855242785576,False,0.0
2015-01-04 15:15:00,1490.3795925905827,False,0.0
2015-01-04 15:30:00,1554.7031985170995,False,0.0
2015-01-04 15:45:00,1612.1363323541354,False,0.0
2015-01-04 16:00:00,1736.5160642957665,False,0.0
2015-01-04 16:15:00,6806.0972057758,True,1.0
2015-01-04 16:30:00,6535.10445348763,True,9.0
2015-01-04 16:45:00,6330.61737085097,True,1.0
2015-01-04 17:00:00,1504.222098935007,False,0.0
2015-01-04 17:15:00,1479.867962113279,False,0.0
2015-01-04 17:30:00,6609.698400614553,True,0.0
2015-01-04 17:45:00,6514.889579948969,True,2.0
2015-01-04 18:00:00,6500.568989938907,True,1.0
2015-01-04 18:15:00,6499.334559480922,True,0.0
2015-01-04 18:30:00,6456.8152203071895,True,0.0
2015-01-04 18:45:00,6326.890971017049,True,0.0
2015-01-04 19:00:00,6306.379159915841,True,8.0
2015-01-04 19:15:00,6130.622277852472,True,0.0
2015-01-04 19:30:00,6148.752429486668,True,0.0
2015-01-04 19:45:00,5874.33289794974,True,7.0
2015-01-04 20:00:00,6097.179392754243,True,1.0
2015-01-04 20:15:00,5990.039194035999,True,6.0
2015-01-04 20:30:00,5901.929104156515,True,2.0
2015-01-04 20:45:00,5904.200786713281,True,0.0
2015-01-04 21:00:00,5984.909814347618,True,8.0
2015-01-04 21:15:00,5954.010722382332,True,2.0
2015-01-04 21:30:00,5905.474912990986,True,0.0
2015-01-04 21:45:00,5726.325572404411,True,0.0
2015-01-04 22:00:00,5754.982708173197,True,0.0
2015-01-04 22:15:00,5870.181239007551,True,2.0
2015-01-04 22:30:00,5578.191664565776,True,0.0
2015-01-04 22:45:00,5633.8723128340025,True,0.0
2015-01-04 23:00:00,5757.1829718389645,True,2.0
2015-01-04 23:15:00,5601.092207637629,True,0.0
2015-01-04 23:30:00,5776.8694392915895,True,13.0
2015-01-04 23:45:00,5835.618388555003,True,0.0
2015-01-05 00:00:00,5869.294688719452,True,1.0
2015-01-05 00:15:00,5916.398762536379,True,3.0
2015-01-05 00:30:00,5771.973220478298,True,2.0
2015-01-05 00:45:00,5786.4581504576945,True,7.0
2015-01-05 01:00:00,5930.706382935546,True,0.0
2015-01-05 01:15:00,5919.192513112297,True,0.0
2015-01-05 01:30:00,5908.039140185237,True,0.0
2015-01-05 01:45:00,839.9801811893487,False,2.0
2015-01-05 02:00:00,940.677624897295,False,0.0
2015-01-05 02:15:00,1122.0522932526108,False,0.0
2015-01-05 02:30:00,1263.305193936623,False,0.0
2015-01-05 02:45:00,1347.5756432848232,False,0.0
2015-01-05 03:00:00,1343.0470814914797,False,0.0
2015-01-05 03:15:00,1368.7853997754378,False,0.0
2015-01-05 03:30:00,1509.1930000635068,False,0.0
2015-01-05 03:45:00,1600.869132321405,False,0.0
2015-01-05 04:00:00,1735.0496760108576,False,0.0
2015-01-05 04:15:00,1762.1268512143683,False,0.0
2015-01-05 04:30:00,1743.1972151318432,False,0.0
2015-01-05 04:45:00,1893.8172912284003,False,0.0
2015-01-05 05:00:00,1985.6237547298915,False,0.0
2015-01-05 05:15:00,2079.219428790178,False,0.0
2015-01-05 05:30:00,2167.598008922738,False,0.0
2015-01-05 05:45:00,2107.0204531344343,False,0.0
2015-01-05 06:00:00,2279.9706696310836,False,0.0
2015-01-05 06:15:00,2416.725796952981,False,0.0
2015-01-05 06:30:00,2399.8670345894006,False,0.0
2015-01-05 06:45:00,2505.2441858684388,False,0.0
2015-01-05 07:00:00,2472.41377339294,False,0.0
2015-01-05 07:15:00,7529.121878382616,True,12.0
2015-01-05 07:30:00,7561.413183403794,True,1.0
2015-01-05 07:45:00,7490.751493626969,True,0.0
2015-01-05 08:00:00,7175.941768253629,True,2.0
2015-01-05 08:15:00,6928.810073795192,True,0.0
2015-01-05 08:30:00,6911.74763670388,True,14.0
2015-01-05 08:45:00,2092.2812435292117,False,6.0
2015-01-05 09:00:00,1929.9305671746004,False,0.0
2015-01-05 09:15:00,1943.9871814965145,False,0.0
2015-01-05 09:30:00,1887.1072494838213,False,0.0
2015-01-05 09:45:00,1892.5630962967477,False,0.0
2015-01-05 10:00:00,1756.0326392071909,False,0.0
2015-01-05 10:15:00,1822.7296093048312,False,0.0
2015-01-05 10:30:00,1837.8191115188374,False,6.0
2015-01-05 10:45:00,6841.956893785956,True,0.0
2015-01-05 11:00:00,1363.6065700407614,False,0.0
2015-01-05 11:15:00,1479.8768667203005,False,0.0
2015-01-05 11:30:00,1566.8572276891118,False,0.0
2015-01-05 11:45:00,4795.188115507124,True,3.0
2015-01-05 12:00:00,5769.86007523621,True,10.0
2015-01-05 12:15:00,5860.034642584269,True,1.0
2015-01-05 12:30:00,5713.925206420407,True,9.0
2015-01-05 12:45:00,5696.921573540073,True,1.0
2015-01-05 13:00:00,5473.384231772988,True,2.0
2015-01-05 13:15:00,5392.925466501241,True,0.0
2015-01-05 13:30:00,348.11106335687435,False,0.0
2015-01-05 13:45:00,288.76179950754175,False,0.0
2015-01-05 14:00:00,548.2997395732089,False,0.0
2015-01-05 14:15:00,5723.638416074163,True,2.0
2015-01-05 14:30:00,612.981883821203,False,0.0
2015-01-05 14:45:00,607.626825463544,False,0.0
2015-01-05 15:00:00,563.1364329449628,False,0.0
2015-01-05 15:15:00,594.1889232049925,False,0.0
2015-01-05 15:30:00,696.093326052307,False,0.0
2015-01-05 15:45:00,5785.556119973516,True,0.0
2015-01-05 16:00:00,5875.147355377217,True,0.0
2015-01-05 16:15:00,5669.795309792406,True,3.0
2015-01-05 16:30:00,5591.676706102283,True,0.0
2015-01-05 16:45:00,5493.884676528274,True,0.0
2015-01-05 17:00:00,788.267729718862,False,0.0
2015-01-05 17:15:00,878.0787260560314,False,0.0
2015-01-05 17:30:00,862.8273299481625,False,0.0
2015-01-05 17:45:00,871.2614261254503,False,0.0
2015-01-05 18:00:00,1404.541151996389,False,0.0
2015-01-05 18:15:00,1401.5957483089223,False,0.0
2015-01-05 18:30:00,1520.6760198673514,False,0.0
2015-01-05 18:45:00,1551.6272600012805,False,0.0
2015-01-05 19:00:00,1800.9328867717163,False,0.0
2015-01-05 19:15:00,1966.62075137583,False,0.0
2015-01-05 19:30:00,2055.8951128993886,False,0.0
2015-01-05 19:45:00,2063.6533655290264,False,0.0
2015-01-05 20:00:00,7291.111908966924,True,8.0
2015-01-05 20:15:00,7096.069596945132,True,12.0
2015-01-05 20:30:00,7022.5198197936825,True,0.0
2015-01-05 20:45:00,6977.968877193017,True,0.0
2015-01-05 21:00:00,7013.959613930169,True,2.0
2015-01-05 21:15:00,6938.904646178064,True,1.0
2015-01-05 21:30:00,6874.770415391834,True,0.0
2015-01-05 21:45:00,6932.8929214637255,True,12.0
2015-01-05 22:00:00,7173.206938674587,True,3.0
2015-01-05 22:15:00,7173.690252650935,True,1.0
2015-01-05 22:30:00,6982.026927713547,True,0.0
2015-01-05 22:45:00,6840.521104447186,True,0.0
2015-01-05 23:00:00,6962.727004489516,True,0.0
2015-01-05 23:15:00,2127.799248529335,False,0.0
2015-01-05 23:30:00,2322.7099327413785,False,0.0
2015-01-05 23:45:00,2460.123671670695,False,0.0
2015-01-06 00:00:00,2598.318049840131,False,0.0
2015-01-06 00:15:00,2593.8833798441274,False,0.0
2015-01-06 00:30:00,2823.1400224469317,False,0.0
2015-01-06 00:45:00,2953.339350569427,False,0.0
2015-01-06 01:00:00,3145.713750179348,False,0.0
2015-01-06 01:15:00,3224.5889582287273,False,0.0
2015-01-06 01:30:00,3133.213659482367,False,0.0
2015-01-06 01:45:00,3274.6660801453504,False,0.0
2015-01-06 02:00:00,3550.8305776848233,False,0.0
2015-01-06 02:15:00,3631.7543119326097,False,0.0
2015-01-06 02:30:00,3710.1443407040315,False,0.0
2015-01-06 02:45:00,3682.369957730593,False,0.0
2015-01-06 03:00:00,3735.2718328261226,False,0.0
2015-01-06 03:15:00,3949.2020963947757,False,0.0
2015-01-06 03:30:00,4055.4985189470085,False,0.0
2015-01-06 03:45:00,4125.019643782968,False,0.0
2015-01-06 04:00:00,4205.764227305338,False,0.0
2015-01-06 04:15:00,4262.935359351304,False,0.0
2015-01-06 04:30:00,4365.160188549026,False,0.0
2015-01-06 04:45:00,4495.885855794517,False,0.0
2015-01-06 05:00:00,4632.119847273322,False,0.0
2015-01-06 05:15:00,4660.703214959999,False,0.0
2015-01-06 05:30:00,4626.336909867161,False,0.0
2015-01-06 05:45:00,4751.607224047814,False,0.0
2015-01-06 06:00:00,4836.931667467121,False,0.0
2015-01-06 06:15:00,4953.717709050811,False,0.0
2015-01-06 06:30:00,5024.519846370431,False,0.0
2015-01-06 06:45:00,4949.133133140635,False,0.0
2015-01-06 07:00:00,5042.253338837554,False,0.0
2015-01-06 07:15:00,5158.378473498505,False,0.0
2015-01-06 07:30:00,5152.409330355121,False,0.0
2015-01-06 07:45:00,5269.236693124081,False,0.0
2015-01-06 08:00:00,5162.156863272319,False,0.0
