,heat,occupancy,water
2015-01-03 01:45:00,0.0,False,0.0
2015-01-03 02:00:00,0.0,False,0.0
2015-01-03 02:15:00,0.0,False,0.0
2015-01-03 02:30:00,0.0,False,0.0
2015-01-03 02:45:00,0.0,False,0.0
2015-01-03 03:00:00,0.0,False,0.0
2015-01-03 03:15:00,0.0,False,0.0
2015-01-03 03:30:00,0.0,False,0.0
2015-01-03 03:45:00,0.0,False,0.0
2015-01-03 04:00:00,0.0,False,0.0
2015-01-03 04:15:00,0.0,False,0.0
2015-01-03 04:30:00,0.0,False,0.0
2015-01-03 04:45:00,0.0,False,0.0
2015-01-03 05:00:00,5006.836103837686,True,2.0
2015-01-03 05:15:00,4962.997051892604,True,0.0
2015-01-03 05:30:00,4913.793501898505,True,1.0
2015-01-03 05:45:00,4826.015619252201,True,15.0
2015-01-03 06:00:00,4708.198371513171,True,14.0
2015-01-03 06:15:00,4362.7677185473385,True,18.0
2015-01-03 06:30:00,4449.756721312027,True,4.0
2015-01-03 06:45:00,4491.391208355121,True,1.0
2015-01-03 07:00:00,4523.95168316918,True,2.0
2015-01-03 07:15:00,4486.88246271177,True,0.0
2015-01-03 07:30:00,4449.796747931742,True,2.0
2015-01-03 07:45:00,4342.7622837607205,True,0.0
2015-01-03 08:00:00,4127.208058531808,True,0.0
2015-01-03 08:15:00,3954.2840430521424,True,1.0
2015-01-03 08:30:00,4246.054798280139,True,5.0
2015-01-03 08:45:00,4209.525843553982,True,3.0
2015-01-03 09:00:00,4037.191582243131,True,3.0
2015-01-03 09:15:00,3747.3790394757457,True,13.0
2015-01-03 09:30:00,3487.8276541115774,True,0.0
2015-01-03 09:45:00,3527.277320579118,True,2.0
2015-01-03 10:00:00,3323.554225547802,True,0.0
2015-01-03 10:15:00,3303.0413175970225,True,4.0
2015-01-03 10:30:00,3531.328701744049,True,12.0
2015-01-03 10:45:00,3508.772501787438,True,6.0
2015-01-03 11:00:00,3217.645362545809,True,0.0
2015-01-03 11:15:00,3186.961039866637,True,1.0
2015-01-03 11:30:00,3204.3603005729356,True,1.0
2015-01-03 11:45:00,3161.7707851429923,True,0.0
2015-01-03 12:00:00,2873.4369072300274,True,3.0
2015-01-03 12:15:00,2573.913581219845,True,3.0
2015-01-03 12:30:00,2780.9896959860857,True,1.0
2015-01-03 12:45:00,2715.224139490882,True,1.0
2015-01-03 13:00:00,2585.6446691934566,True,0.0
2015-01-03 13:15:00,2561.799733962171,True,0.0
2015-01-03 13:30:00,2514.0995104333683,True,7.0
2015-01-03 13:45:00,2372.6158042898464,True,0.0
2015-01-03 14:00:00,2416.002744974234,True,13.0
2015-01-03 14:15:00,2341.0674484872347,True,0.0
2015-01-03 14:30:00,2219.756927161816,True,0.0
2015-01-03 14:45:00,2296.4679461303217,True,7.0
2015-01-03 15:00:00,2428.13253841307,True,12.0
2015-01-03 15:15:00,2343.1684231483014,True,0.0
2015-01-03 15:30:00,2296.469516280484,True,3.0
2015-01-03 15:45:00,2272.234488371401,True,13.0
2015-01-03 16:00:00,2408.493165397305,True,6.0
2015-01-03 16:15:00,2179.5786841299605,True,0.0
2015-01-03 16:30:00,741.108090740913,True,1.0
2015-01-03 16:45:00,1192.1655286514288,True,2.0
2015-01-03 17:00:00,2043.0454586103779,True,0.0
2015-01-03 17:15:00,2091.8121875633187,True,0.0
2015-01-03 17:30:00,2486.9384051820653,True,0.0
2015-01-03 17:45:00,2427.363650309506,True,12.0
2015-01-03 18:00:00,2005.0483548486015,True,1.0
2015-01-03 18:15:00,1288.7166041169712,True,0.0
2015-01-03 18:30:00,2668.3309230057166,True,12.0
2015-01-03 18:45:00,2670.743491056249,True,1.0
2015-01-03 19:00:00,2758.2353281729856,True,1.0
2015-01-03 19:15:00,1562.340002521788,True,7.0
2015-01-03 19:30:00,2780.8896652720564,True,0.0
2015-01-03 19:45:00,2856.454637764352,True,16.0
2015-01-03 20:00:00,2697.55026139451,True,6.0
2015-01-03 20:15:00,1754.3220062233154,True,1.0
2015-01-03 20:30:00,2846.64955695824,True,0.0
2015-01-03 20:45:00,2726.106253732663,True,3.0
2015-01-03 21:00:00,3177.843555053267,True,12.0
2015-01-03 21:15:00,3181.7600175238026,True,0.0
2015-01-03 21:30:00,3254.9811374821797,True,4.0
2015-01-03 21:45:00,3273.4020120579576,True,1.0
2015-01-03 22:00:00,3193.2355831169557,True,6.0
2015-01-03 22:15:00,3457.9948959834237,True,0.0
2015-01-03 22:30:00,3474.199408897105,True,0.0
2015-01-03 22:45:00,3430.0428622941117,True,1.0
2015-01-03 23:00:00,3626.4031173275284,True,1.0
2015-01-03 23:15:00,3686.668305622446,True,0.0
2015-01-03 23:30:00,0.0,False,0.0
2015-01-03 23:45:00,0.0,False,0.0
2015-01-04 00:00:00,0.0,False,0.0
2015-01-04 00:15:00,0.0,False,0.0
2015-01-04 00:30:00,0.0,False,0.0
2015-01-04 00:45:00,0.0,False,0.0
2015-01-04 01:00:00,0.0,False,0.0
2015-01-04 01:15:00,0.0,False,0.0
2015-01-04 01:30:00,0.0,False,0.0
2015-01-04 01:45:00,63.293741722591285,False,0.0
2015-01-04 02:00:00,190.59854502367898,False,0.0
2015-01-04 02:15:00,280.95352873475167,False,0.0
2015-01-04 02:30:00,438.14449525176946,False,0.0
2015-01-04 02:45:00,538.1370467822808,False,0.0
2015-01-04 03:00:00,666.8104897809003,False,0.0
2015-01-04 03:15:00,762.2035370846543,False,0.0
2015-01-04 03:30:00,854.8721694246808,False,0.0
2015-01-04 03:45:00,879.8453707161177,False,0.0
2015-01-04 04:00:00,1023.3627053997349,False,0.0
2015-01-04 04:15:00,1138.6664795902338,False,0.0
2015-01-04 04:30:00,1221.9267952431612,False,0.0
2015-01-04 04:45:00,6330.11878815652,True,1.0
2015-01-04 05:00:00,6309.792389391585,True,1.0
2015-01-04 05:15:00,6256.1165568079105,True,1.0
2015-01-04 05:30:00,6162.565327762702,True,2.0
2015-01-04 05:45:00,6135.891553644197,True,3.0
2015-01-04 06:00:00,6105.94797837098,True,8.0
2015-01-04 06:15:00,6084.740206344463,True,6.0
2015-01-04 06:30:00,6064.138125959921,True,12.0
2015-01-04 06:45:00,5796.128377708061,True,2.0
2015-01-04 07:00:00,5902.800917078148,True,0.0
2015-01-04 07:15:00,5861.12904279871,True,1.0
2015-01-04 07:30:00,4660.450244212389,True,40.0
2015-01-04 07:45:00,4639.774962539643,True,1.0
2015-01-04 08:00:00,5108.00688563855,True,2.0
2015-01-04 08:15:00,4539.043980879464,True,0.0
2015-01-04 08:30:00,5134.6098746990965,True,1.0
2015-01-04 08:45:00,5724.641984467481,True,13.0
2015-01-04 09:00:00,5686.908405418323,True,1.0
2015-01-04 09:15:00,5719.331235317485,True,1.0
2015-01-04 09:30:00,5688.704998595338,True,13.0
2015-01-04 09:45:00,5675.400579649331,True,7.0
2015-01-04 10:00:00,5498.28046224435,True,2.0
2015-01-04 10:15:00,5475.450024595166,True,1.0
2015-01-04 10:30:00,5419.290865815324,True,1.0
2015-01-04 10:45:00,5198.450446697873,True,3.0
2015-01-04 11:00:00,3723.0095573376257,True,0.0
2015-01-04 11:15:00,4199.0959585226165,True,0.0
2015-01-04 11:30:00,4938.685759265566,True,0.0
2015-01-04 11:45:00,4902.654878235281,True,2.0
2015-01-04 12:00:00,4577.238360227448,True,12.0
2015-01-04 12:15:00,4520.9344989951915,True,0.0
2015-01-04 12:30:00,2997.9720840291875,True,1.0
2015-01-04 12:45:00,4024.3947827352813,True,0.0
2015-01-04 13:00:00,4255.824908471717,True,14.0
2015-01-04 13:15:00,4258.38569744817,True,2.0
2015-01-04 13:30:00,4109.4521475662405,True,2.0
2015-01-04 13:45:00,4132.767271298009,True,0.0
2015-01-04 14:00:00,3844.086147587331,True,2.0
2015-01-04 14:15:00,4090.8380002494514,True,1.0
2015-01-04 14:30:00,4065.091055108574,True,0.0
2015-01-04 14:45:00,3785.9963478980526,True,1.0
2015-01-04 15:00:00,4041.310858530056,True,1.0
2015-01-04 15:15:00,3977.022530672189,True,1.0
2015-01-04 15:30:00,3847.4741628297334,True,1.0
2015-01-04 15:45:00,3862.3904019939346,True,0.0
2015-01-04 16:00:00,3682.5148525378036,True,6.0
2015-01-04 16:15:00,3759.9024380462906,True,2.0
2015-01-04 16:30:00,3804.5250930261523,True,18.0
2015-01-04 16:45:00,3898.8915955635407,True,18.0
2015-01-04 17:00:00,3960.823265398727,True,0.0
2015-01-04 17:15:00,3686.5537949850027,True,0.0
2015-01-04 17:30:00,3915.762800273915,True,1.0
2015-01-04 17:45:00,3613.6491322129114,True,0.0
2015-01-04 18:00:00,3932.151368738303,True,0.0
2015-01-04 18:15:00,3924.2633256687,True,1.0
2015-01-04 18:30:00,3916.6005642435853,True,1.0
2015-01-04 18:45:00,3785.7162572456577,True,18.0
2015-01-04 19:00:00,3826.8646242440013,True,2.0
2015-01-04 19:15:00,3865.3780692426826,True,2.0
2015-01-04 19:30:00,3523.685579192308,True,12.0
2015-01-04 19:45:00,3636.8856764244997,True,1.0
2015-01-04 20:00:00,3357.945293463928,True,0.0
2015-01-04 20:15:00,3574.9857011584336,True,0.0
2015-01-04 20:30:00,3671.539565478481,True,0.0
2015-01-04 20:45:00,3989.5664415820797,True,1.0
2015-01-04 21:00:00,4020.6992923719795,True,2.0
2015-01-04 21:15:00,3979.591347351918,True,0.0
2015-01-04 21:30:00,3602.4548585393018,True,2.0
2015-01-04 21:45:00,3927.4571251245106,True,0.0
2015-01-04 22:00:00,3931.636516628201,True,0.0
2015-01-04 22:15:00,3922.1640030910976,True,0.0
2015-01-04 22:30:00,3727.5321493853758,True,2.0
2015-01-04 22:45:00,3640.510163677442,True,4.0
2015-01-04 23:00:00,4036.7443979393365,True,0.0
2015-01-04 23:15:00,3846.8476326930836,True,12.0
2015-01-04 23:30:00,4146.178239730864,True,0.0
2015-01-04 23:45:00,0.0,False,0.0
2015-01-05 00:00:00,0.0,False,0.0
2015-01-05 00:15:00,0.0,False,0.0
2015-01-05 00:30:00,0.0,False,0.0
2015-01-05 00:45:00,0.0,False,0.0
2015-01-05 01:00:00,0.0,False,0.0
2015-01-05 01:15:00,0.0,False,0.0
2015-01-05 01:30:00,0.0,False,0.0
2015-01-05 01:45:00,91.3729470741222,False,0.0
2015-01-05 02:00:00,190.80652392928403,False,0.0
2015-01-05 02:15:00,277.4597742115666,False,0.0
2015-01-05 02:30:00,361.6382171740492,False,0.0
2015-01-05 02:45:00,443.41253304223227,False,0.0
2015-01-05 03:00:00,474.59438041172695,False,0.0
2015-01-05 03:15:00,535.9314437910652,False,0.0
2015-01-05 03:30:00,664.9332385969515,False,0.0
2015-01-05 03:45:00,737.5416980672661,False,0.0
2015-01-05 04:00:00,825.9015409884523,False,0.0
2015-01-05 04:15:00,895.0042951146281,False,0.0
2015-01-05 04:30:00,962.1334821654528,False,0.0
2015-01-05 04:45:00,962.2966419227627,False,0.0
2015-01-05 05:00:00,1109.1356964994627,False,0.0
2015-01-05 05:15:00,1201.9224128170822,False,0.0
2015-01-05 05:30:00,1263.3087552992142,False,0.0
2015-01-05 05:45:00,1322.9419105758452,False,0.0
2015-01-05 06:00:00,1443.9452850169032,False,0.0
2015-01-05 06:15:00,1487.2705564720895,False,0.0
2015-01-05 06:30:00,6510.998174065242,True,6.0
2015-01-05 06:45:00,6513.624850191918,True,0.0
2015-01-05 07:00:00,6447.268314865138,True,0.0
2015-01-05 07:15:00,6104.223288307362,True,0.0
2015-01-05 07:30:00,6266.450465063942,True,1.0
2015-01-05 07:45:00,6216.373152577879,True,0.0
2015-01-05 08:00:00,5986.006629547844,True,8.0
2015-01-05 08:15:00,5956.46315180077,True,0.0
2015-01-05 08:30:00,5632.778395622921,True,2.0
2015-01-05 08:45:00,5910.7903829891175,True,9.0
2015-01-05 09:00:00,5618.592012499563,True,1.0
2015-01-05 09:15:00,5582.427710348196,True,0.0
2015-01-05 09:30:00,5242.70147144803,True,13.0
2015-01-05 09:45:00,5459.425902821082,True,0.0
2015-01-05 10:00:00,170.04657903519333,False,0.0
2015-01-05 10:15:00,240.3359897214408,False,0.0
2015-01-05 10:30:00,5307.177129891981,True,2.0
2015-01-05 10:45:00,5243.982249158634,True,0.0
2015-01-05 11:00:00,4986.850938275159,True,2.0
2015-01-05 11:15:00,4899.50227094227,True,1.0
2015-01-05 11:30:00,4772.582100059822,True,14.0
2015-01-05 11:45:00,4776.840126981018,True,0.0
2015-01-05 12:00:00,4575.53340899875,True,2.0
2015-01-05 12:15:00,4514.537382714273,True,2.0
2015-01-05 12:30:00,4445.734691237042,True,0.0
2015-01-05 12:45:00,0.0,False,0.0
2015-01-05 13:00:00,0.0,False,0.0
2015-01-05 13:15:00,0.0,False,0.0
2015-01-05 13:30:00,0.0,False,0.0
2015-01-05 13:45:00,0.0,False,0.0
2015-01-05 14:00:00,0.0,False,0.0
2015-01-05 14:15:00,4471.82020684009,True,0.0
2015-01-05 14:30:00,4409.566616158909,True,14.0
2015-01-05 14:45:00,4284.042156119367,True,0.0
2015-01-05 15:00:00,4298.797991091473,True,0.0
2015-01-05 15:15:00,0.0,False,0.0
2015-01-05 15:30:00,0.0,False,0.0
2015-01-05 15:45:00,0.0,False,0.0
2015-01-05 16:00:00,0.0,False,0.0
2015-01-05 16:15:00,0.0,False,0.0
2015-01-05 16:30:00,0.0,False,0.0
2015-01-05 16:45:00,4692.988981909606,True,2.0
2015-01-05 17:00:00,4904.534876720456,True,2.0
2015-01-05 17:15:00,4855.537561297371,True,0.0
2015-01-05 17:30:00,4672.340346428773,True,2.0
2015-01-05 17:45:00,4596.582640531194,True,1.0
2015-01-05 18:00:00,4907.057875096409,True,0.0
2015-01-05 18:15:00,4654.281005011693,True,2.0
2015-01-05 18:30:00,3501.190181770263,True,6.0
2015-01-05 18:45:00,4803.310776273453,True,2.0
2015-01-05 19:00:00,3732.901177992358,True,2.0
2015-01-05 19:15:00,3562.748065749191,True,3.0
2015-01-05 19:30:00,3817.554753468816,True,2.0
2015-01-05 19:45:00,4866.769393615684,True,0.0
2015-01-05 20:00:00,5030.759835350905,True,2.0
2015-01-05 20:15:00,4566.539262891126,True,0.0
2015-01-05 20:30:00,4425.396134834688,True,2.0
2015-01-05 20:45:00,4696.217217476816,True,0.0
2015-01-05 21:00:00,5113.390899517966,True,2.0
2015-01-05 21:15:00,4849.392187514949,True,1.0
2015-01-05 21:30:00,5037.585551796019,True,2.0
2015-01-05 21:45:00,5109.0619690268395,True,6.0
2015-01-05 22:00:00,5215.107392600733,True,12.0
2015-01-05 22:15:00,5153.8226920353645,True,0.0
2015-01-05 22:30:00,5151.258011232884,True,0.0
2015-01-05 22:45:00,5148.537761517929,True,2.0
2015-01-05 23:00:00,5276.601486091635,True,0.0
2015-01-05 23:15:00,329.36864343327755,False,0.0
2015-01-05 23:30:00,536.5389059435372,False,0.0
2015-01-05 23:45:00,5699.830271825177,True,0.0
2015-01-06 00:00:00,5799.937742466929,True,14.0
2015-01-06 00:15:00,5793.037603041432,True,0.0
2015-01-06 00:30:00,5775.451197767386,True,0.0
2015-01-06 00:45:00,806.9765279070433,False,0.0
2015-01-06 01:00:00,1096.1360944860332,False,0.0
2015-01-06 01:15:00,1234.802553897961,False,0.0
2015-01-06 01:30:00,1340.7583190459197,False,0.0
2015-01-06 01:45:00,1443.68799916754,False,0.0
2015-01-06 02:00:00,1617.7206302001914,False,0.0
2015-01-06 02:15:00,1702.26308457336,False,0.0
2015-01-06 02:30:00,1738.7211441235524,False,0.0
2015-01-06 02:45:00,1901.6913371433427,False,0.0
2015-01-06 03:00:00,2051.401838436204,False,0.0
2015-01-06 03:15:00,2141.8442675429633,False,0.0
2015-01-06 03:30:00,2229.7036707984753,False,0.0
2015-01-06 03:45:00,2315.0538191376227,False,0.0
2015-01-06 04:00:00,2405.9269117899557,False,0.0
2015-01-06 04:15:00,2472.4754299254823,False,0.0
2015-01-06 04:30:00,2606.5398409115587,False,0.0
2015-01-06 04:45:00,2684.0663287994703,False,0.0
2015-01-06 05:00:00,2807.3692500859815,False,0.0
2015-01-06 05:15:00,2882.098811302239,False,0.0
2015-01-06 05:30:00,2954.69410445007,False,0.0
2015-01-06 05:45:00,2960.167258914032,False,0.0
2015-01-06 06:00:00,3103.937698522233,False,0.0
2015-01-06 06:15:00,3201.4666121212204,False,0.0
2015-01-06 06:30:00,3259.189044547951,False,0.0
2015-01-06 06:45:00,8112.545536377301,True,2.0
2015-01-06 07:00:00,8108.662912239639,True,3.0
2015-01-06 07:15:00,6986.2618217269155,True,2.0
2015-01-06 07:30:00,6959.191779747223,True,6.0
2015-01-06 07:45:00,8031.095389440643,True,0.0
2015-01-06 08:00:00,7937.022853500417,True,1.0
2015-01-06 08:15:00,7899.8301501685355,True,0.0
2015-01-06 08:30:00,7736.117281928575,True,12.0
2015-01-06 08:45:00,7593.165706262052,True,2.0
2015-01-06 09:00:00,7291.7964403012065,True,2.0
2015-01-06 09:15:00,2618.768529405542,False,0.0
2015-01-06 09:30:00,2769.9480350970252,False,0.0
2015-01-06 09:45:00,7889.632899842928,True,4.0
2015-01-06 10:00:00,7684.34522022685,True,11.0
