,heat,occupancy,water
2015-01-02 23:15:00,4886.7249072002605,True,0.0
2015-01-02 23:30:00,0.0,False,0.0
2015-01-02 23:45:00,0.0,False,0.0
2015-01-03 00:00:00,2.96983968122892,False,0.0
2015-01-03 00:15:00,126.68657604705213,False,0.0
2015-01-03 00:30:00,247.88891589627283,False,0.0
2015-01-03 00:45:00,323.05452114159607,False,0.0
2015-01-03 01:00:00,275.4755334206147,False,0.0
2015-01-03 01:15:00,391.01648940694963,False,0.0
2015-01-03 01:30:00,358.8174680564174,False,0.0
2015-01-03 01:45:00,400.6789283507738,False,0.0
2015-01-03 02:00:00,555.9537092035974,False,0.0
2015-01-03 02:15:00,596.1088766502535,False,0.0
2015-01-03 02:30:00,583.6980774344178,False,0.0
2015-01-03 02:45:00,724.5825462907769,False,0.0
2015-01-03 03:00:00,709.8367730907299,False,0.0
2015-01-03 03:15:00,632.8441298522147,False,0.0
2015-01-03 03:30:00,819.4457228726602,False,0.0
2015-01-03 03:45:00,792.1412530632659,False,0.0
2015-01-03 04:00:00,909.1224698526808,False,0.0
2015-01-03 04:15:00,974.1455939159932,False,0.0
2015-01-03 04:30:00,1012.42744077272,False,0.0
2015-01-03 04:45:00,869.8865521931867,False,0.0
2015-01-03 05:00:00,934.7075360422248,False,0.0
2015-01-03 05:15:00,1021.1312527559502,False,0.0
2015-01-03 05:30:00,1140.0651221594828,False,0.0
2015-01-03 05:45:00,1172.7895147473953,False,0.0
2015-01-03 06:00:00,6153.644494180816,True,1.0
2015-01-03 06:15:00,5917.915051129155,True,0.0
2015-01-03 06:30:00,5670.299207757465,True,12.0
2015-01-03 06:45:00,5860.42901275969,True,0.0
2015-01-03 07:00:00,5841.075414423561,True,8.0
2015-01-03 07:15:00,831.9216494625842,False,0.0
2015-01-03 07:30:00,871.897427781084,False,0.0
2015-01-03 07:45:00,820.1557931007981,False,0.0
2015-01-03 08:00:00,602.8988271988296,False,0.0
2015-01-03 08:15:00,859.5943708884452,False,0.0
2015-01-03 08:30:00,932.5813670995437,False,0.0
2015-01-03 08:45:00,962.0588776452894,False,0.0
2015-01-03 09:00:00,885.0372558741653,False,0.0
2015-01-03 09:15:00,763.8491523010491,False,0.0
2015-01-03 09:30:00,760.6678674216438,False,0.0
2015-01-03 09:45:00,834.9260486103025,False,0.0
2015-01-03 10:00:00,778.6114434536017,False,0.0
2015-01-03 10:15:00,785.7936747935046,False,0.0
2015-01-03 10:30:00,732.2621562850644,False,0.0
2015-01-03 10:45:00,5746.995316597018,True,0.0
2015-01-03 11:00:00,5403.258376506198,True,4.0
2015-01-03 11:15:00,5239.840952204758,True,9.0
2015-01-03 11:30:00,5169.414438575309,True,3.0
2015-01-03 11:45:00,5104.944491680721,True,0.0
2015-01-03 12:00:00,4624.4074214229195,True,6.0
2015-01-03 12:15:00,4584.756189195545,True,0.0
2015-01-03 12:30:00,0.0,False,0.0
2015-01-03 12:45:00,0.0,False,0.0
2015-01-03 13:00:00,0.0,False,0.0
2015-01-03 13:15:00,0.0,False,0.0
2015-01-03 13:30:00,0.0,False,0.0
2015-01-03 13:45:00,0.0,False,0.0
2015-01-03 14:00:00,0.0,False,0.0
2015-01-03 14:15:00,0.0,False,0.0
2015-01-03 14:30:00,0.0,False,0.0
2015-01-03 14:45:00,0.0,False,0.0
2015-01-03 15:00:00,0.0,False,0.0
2015-01-03 15:15:00,0.0,False,0.0
2015-01-03 15:30:00,0.0,False,0.0
2015-01-03 15:45:00,4519.759513738988,True,0.0
2015-01-03 16:00:00,4464.875749579946,True,19.0
2015-01-03 16:15:00,4057.1697248551964,True,6.0
2015-01-03 16:30:00,0.0,False,0.0
2015-01-03 16:45:00,0.0,False,0.0
2015-01-03 17:00:00,0.0,False,0.0
2015-01-03 17:15:00,0.0,False,0.0
2015-01-03 17:30:00,4750.466996251682,True,0.0
2015-01-03 17:45:00,4688.7877271883435,True,2.0
2015-01-03 18:00:00,4929.1020959846,True,0.0
2015-01-03 18:15:00,4848.991048302313,True,6.0
2015-01-03 18:30:00,4782.015423915332,True,1.0
2015-01-03 18:45:00,4390.055501206026,True,2.0
2015-01-03 19:00:00,4899.8693628354695,True,0.0
2015-01-03 19:15:00,4728.558047756062,True,2.0
2015-01-03 19:30:00,4632.275361670903,True,0.0
2015-01-03 19:45:00,4639.194036871267,True,0.0
2015-01-03 20:00:00,4662.074283496897,True,0.0
2015-01-03 20:15:00,4514.38065747117,True,19.0
2015-01-03 20:30:00,4711.179348720146,True,0.0
2015-01-03 20:45:00,4330.3311272306355,True,1.0
2015-01-03 21:00:00,4673.951090582725,True,2.0
2015-01-03 21:15:00,4718.71230141641,True,0.0
2015-01-03 21:30:00,4600.426970012856,True,2.0
2015-01-03 21:45:00,4590.969977814057,True,2.0
2015-01-03 22:00:00,4864.615993504961,True,4.0
2015-01-03 22:15:00,4888.935127349757,True,12.0
2015-01-03 22:30:00,4773.056839126547,True,2.0
2015-01-03 22:45:00,4773.668499378076,True,6.0
2015-01-03 23:00:00,4880.132874503756,True,3.0
2015-01-03 23:15:00,4836.75214998954,True,1.0
2015-01-03 23:30:00,4974.3752507073405,True,60.0
2015-01-03 23:45:00,77.91834543065512,False,0.0
2015-01-04 00:00:00,261.5051737565368,False,0.0
2015-01-04 00:15:00,262.1421156774236,False,0.0
2015-01-04 00:30:00,650.5202549104932,False,0.0
2015-01-04 00:45:00,720.9175789163625,False,0.0
2015-01-04 01:00:00,954.792151879588,False,0.0
2015-01-04 01:15:00,1077.499217612378,False,0.0
2015-01-04 01:30:00,1129.3947397792938,False,0.0
2015-01-04 01:45:00,1056.8503084726535,False,0.0
2015-01-04 02:00:00,1351.32179081619,False,0.0
2015-01-04 02:15:00,1440.3730303908465,False,0.0
2015-01-04 02:30:00,1551.341641636007,False,0.0
2015-01-04 02:45:00,1670.089088982175,False,0.0
2015-01-04 03:00:00,1671.2588011018206,False,0.0
2015-01-04 03:15:00,1784.8443405078242,False,0.0
2015-01-04 03:30:00,1818.7565184892208,False,0.0
2015-01-04 03:45:00,1963.938888356657,False,0.0
2015-01-04 04:00:00,2064.059677038671,False,0.0
2015-01-04 04:15:00,2129.0091272087543,False,0.0
2015-01-04 04:30:00,2172.6110885074886,False,0.0
2015-01-04 04:45:00,2317.486530805832,False,0.0
2015-01-04 05:00:00,2265.0707458971706,False,0.0
2015-01-04 05:15:00,2365.669471494861,False,0.0
2015-01-04 05:30:00,2463.997135728506,False,0.0
2015-01-04 05:45:00,2458.189351195332,False,0.0
2015-01-04 06:00:00,2627.9844505381375,False,0.0
2015-01-04 06:15:00,2693.8954342236175,False,0.0
2015-01-04 06:30:00,2680.4269431288835,False,0.0
2015-01-04 06:45:00,2660.245525089647,False,0.0
2015-01-04 07:00:00,7759.306269607955,True,0.0
2015-01-04 07:15:00,2736.1804685476927,False,0.0
2015-01-04 07:30:00,2856.894500494791,False,0.0
2015-01-04 07:45:00,2907.87555895366,False,0.0
2015-01-04 08:00:00,2900.2263163479606,False,0.0
2015-01-04 08:15:00,2803.4620763136695,False,0.0
2015-01-04 08:30:00,2746.189392585928,False,0.0
2015-01-04 08:45:00,3032.498465768165,False,0.0
2015-01-04 09:00:00,3001.2581238682533,False,0.0
2015-01-04 09:15:00,3035.351226205822,False,0.0
2015-01-04 09:30:00,3068.423690459518,False,0.0
2015-01-04 09:45:00,2943.5732575243164,False,0.0
2015-01-04 10:00:00,2724.618063614327,False,0.0
2015-01-04 10:15:00,2971.8017085942365,False,0.0
2015-01-04 10:30:00,3002.3554881899186,False,0.0
2015-01-04 10:45:00,3022.4247039569896,False,0.0
2015-01-04 11:00:00,2762.849313966089,False,0.0
2015-01-04 11:15:00,2639.4219377926042,False,0.0
2015-01-04 11:30:00,2577.2509015511073,False,0.0
2015-01-04 11:45:00,2730.5599295433417,False,0.0
2015-01-04 12:00:00,2469.798466903519,False,0.0
2015-01-04 12:15:00,2462.09769933374,False,0.0
2015-01-04 12:30:00,2376.8433777486352,False,0.0
2015-01-04 12:45:00,2394.4534076449477,False,0.0
2015-01-04 13:00:00,2107.97873443868,False,0.0
2015-01-04 13:15:00,2119.0233798960494,False,0.0
2015-01-04 13:30:00,2229.5990692298756,False,0.0
2015-01-04 13:45:00,2199.9556024701706,False,0.0
2015-01-04 14:00:00,2078.5866351330205,False,0.0
2015-01-04 14:15:00,2179.086010913611,False,0.0
2015-01-04 14:30:00,2088.1648516089836,False,0.0
2015-01-04 14:45:00,1988.6934674012798,False,0.0
2015-01-04 15:00:00,2193.5659146348053,False,0.0
2015-01-04 15:15:00,2129.1043896680444,False,0.0
2015-01-04 15:30:00,2167.640304288328,False,0.0
2015-01-04 15:45:00,2206.9114715692735,False,0.0
2015-01-04 16:00:00,2261.901196719859,False,0.0
2015-01-04 16:15:00,2164.582936125118,False,0.0
2015-01-04 16:30:00,2198.6280849856016,False,0.0
2015-01-04 16:45:00,7205.006998501974,True,1.0
2015-01-04 17:00:00,7216.156053133574,True,0.0
2015-01-04 17:15:00,7119.9915435695175,True,13.0
2015-01-04 17:30:00,6994.84390358804,True,1.0
2015-01-04 17:45:00,1877.784096423254,False,12.0
2015-01-04 18:00:00,1890.8463102869955,False,0.0
2015-01-04 18:15:00,2081.5415091164027,False,0.0
2015-01-04 18:30:00,2153.0860089816733,False,0.0
2015-01-04 18:45:00,2172.8993090525664,False,0.0
2015-01-04 19:00:00,2239.0569008510824,False,0.0
2015-01-04 19:15:00,2180.715755463592,False,0.0
2015-01-04 19:30:00,2106.085527579945,False,0.0
2015-01-04 19:45:00,2244.730850021256,False,0.0
2015-01-04 20:00:00,2389.7328268251295,False,0.0
2015-01-04 20:15:00,2411.0218426297797,False,0.0
2015-01-04 20:30:00,2416.6625688228355,False,0.0
2015-01-04 20:45:00,2272.733272790927,False,0.0
2015-01-04 21:00:00,2435.845609558096,False,0.0
2015-01-04 21:15:00,2399.9699097550565,False,0.0
2015-01-04 21:30:00,7455.330513100539,True,0.0
2015-01-04 21:45:00,7306.1798031610815,True,3.0
2015-01-04 22:00:00,6865.158458928884,True,1.0
2015-01-04 22:15:00,6959.780059620478,True,0.0
2015-01-04 22:30:00,7012.514766692465,True,1.0
2015-01-04 22:45:00,6886.036508008924,True,2.0
2015-01-04 23:00:00,2068.0451170762576,False,0.0
2015-01-04 23:15:00,2178.6332082804124,False,0.0
2015-01-04 23:30:00,2122.5158491558964,False,0.0
2015-01-04 23:45:00,2182.506667311772,False,0.0
2015-01-05 00:00:00,2326.2790957159677,False,0.0
2015-01-05 00:15:00,2334.327403506293,False,0.0
2015-01-05 00:30:00,2290.015363270541,False,0.0
2015-01-05 00:45:00,2399.1980541812286,False,0.0
2015-01-05 01:00:00,2429.707801825835,False,0.0
2015-01-05 01:15:00,2478.7024313769452,False,0.0
2015-01-05 01:30:00,2534.28380328481,False,0.0
2015-01-05 01:45:00,2599.3021275093115,False,0.0
2015-01-05 02:00:00,2513.417006824006,False,0.0
2015-01-05 02:15:00,2480.171359765351,False,0.0
2015-01-05 02:30:00,2678.628799552733,False,0.0
2015-01-05 02:45:00,2664.4532309911187,False,0.0
2015-01-05 03:00:00,2686.9876168367227,False,0.0
2015-01-05 03:15:00,2756.8075752641985,False,0.0
2015-01-05 03:30:00,2660.475406704506,False,0.0
2015-01-05 03:45:00,2613.594270339029,False,0.0
2015-01-05 04:00:00,2842.3636031043484,False,0.0
2015-01-05 04:15:00,2825.717500621682,False,0.0
2015-01-05 04:30:00,2832.8382910820405,False,0.0
2015-01-05 04:45:00,2909.140934728492,False,0.0
2015-01-05 05:00:00,2850.70031580566,False,0.0
2015-01-05 05:15:00,2871.709331515987,False,0.0
2015-01-05 05:30:00,2969.8734949966497,False,0.0
2015-01-05 05:45:00,3012.5489884571816,False,0.0
2015-01-05 06:00:00,3061.694718891912,False,0.0
2015-01-05 06:15:00,3079.642802335982,False,0.0
2015-01-05 06:30:00,3109.611206061918,False,0.0
2015-01-05 06:45:00,3121.774877405593,False,0.0
2015-01-05 07:00:00,3090.216195293669,False,0.0
2015-01-05 07:15:00,3200.9102190720164,False,0.0
2015-01-05 07:30:00,3156.303629535007,False,0.0
2015-01-05 07:45:00,3136.631692281032,False,0.0
2015-01-05 08:00:00,3108.850129640143,False,0.0
2015-01-05 08:15:00,8119.82099119482,True,0.0
2015-01-05 08:30:00,7841.219324076288,True,2.0
2015-01-05 08:45:00,7822.96398966735,True,0.0
2015-01-05 09:00:00,7376.57271195871,True,8.0
2015-01-05 09:15:00,7361.887024602517,True,2.0
2015-01-05 09:30:00,7335.744576739296,True,2.0
2015-01-05 09:45:00,6993.901806238078,True,0.0
2015-01-05 10:00:00,6822.429438101754,True,0.0
2015-01-05 10:15:00,6736.628982604769,True,8.0
2015-01-05 10:30:00,1550.3795738727667,False,0.0
2015-01-05 10:45:00,1721.9119772687006,False,0.0
2015-01-05 11:00:00,1555.6780173499276,False,0.0
2015-01-05 11:15:00,1552.662287208619,False,0.0
2015-01-05 11:30:00,1539.4635590551936,False,0.0
2015-01-05 11:45:00,1337.2110063224318,False,0.0
2015-01-05 12:00:00,1058.6727051554967,False,1.0
2015-01-05 12:15:00,4895.139724230245,True,12.0
2015-01-05 12:30:00,5091.539943525352,True,0.0
2015-01-05 12:45:00,5365.56458963902,True,3.0
2015-01-05 13:00:00,5946.635398585164,True,3.0
2015-01-05 13:15:00,5674.067534003413,True,2.0
2015-01-05 13:30:00,5613.404874286007,True,15.0
2015-01-05 13:45:00,5626.359141574985,True,0.0
2015-01-05 14:00:00,218.13402537636694,False,0.0
2015-01-05 14:15:00,565.9216141682053,False,0.0
2015-01-05 14:30:00,485.34346955949854,False,0.0
2015-01-05 14:45:00,532.6621590787989,False,0.0
2015-01-05 15:00:00,471.6684427521192,False,0.0
2015-01-05 15:15:00,586.3587547315921,False,0.0
2015-01-05 15:30:00,679.1863529630472,False,0.0
2015-01-05 15:45:00,662.0201819063243,False,0.0
2015-01-05 16:00:00,786.3188015137141,False,0.0
2015-01-05 16:15:00,906.6548490971984,False,0.0
2015-01-05 16:30:00,802.3795171119016,False,0.0
2015-01-05 16:45:00,809.2587182416373,False,0.0
2015-01-05 17:00:00,1234.0129831156278,False,0.0
2015-01-05 17:15:00,6168.073875773988,True,0.0
2015-01-05 17:30:00,6143.771161048142,True,6.0
2015-01-05 17:45:00,6068.6397968673145,True,0.0
2015-01-05 18:00:00,6283.375571420311,True,0.0
2015-01-05 18:15:00,6072.63878178261,True,0.0
2015-01-05 18:30:00,6103.482289106048,True,2.0
2015-01-05 18:45:00,5993.299610992086,True,0.0
2015-01-05 19:00:00,6290.769588713748,True,2.0
2015-01-05 19:15:00,6212.38518048417,True,0.0
2015-01-05 19:30:00,6134.378923233138,True,0.0
2015-01-05 19:45:00,5982.061096308692,True,2.0
2015-01-05 20:00:00,6106.447517837512,True,1.0
2015-01-05 20:15:00,6208.023353225964,True,8.0
2015-01-05 20:30:00,6232.075304506744,True,0.0
2015-01-05 20:45:00,6194.733006972666,True,0.0
2015-01-05 21:00:00,6225.546369802695,True,0.0
2015-01-05 21:15:00,6014.025799791032,True,0.0
2015-01-05 21:30:00,5797.150818460861,True,0.0
2015-01-05 21:45:00,5949.657781075815,True,2.0
2015-01-05 22:00:00,6409.359529943317,True,8.0
2015-01-05 22:15:00,6345.3520982669,True,1.0
2015-01-05 22:30:00,6270.641697613746,True,2.0
2015-01-05 22:45:00,6044.305200278326,True,8.0
2015-01-05 23:00:00,5959.334921511239,True,12.0
2015-01-05 23:15:00,6350.51417317073,True,12.0
2015-01-05 23:30:00,1517.9726403382012,False,0.0
2015-01-05 23:45:00,1687.940388007354,False,0.0
2015-01-06 00:00:00,1856.7894904614395,False,0.0
2015-01-06 00:15:00,1887.641292447151,False,0.0
2015-01-06 00:30:00,2025.5573066341235,False,0.0
2015-01-06 00:45:00,2076.1315521812808,False,0.0
2015-01-06 01:00:00,2402.2712179581895,False,0.0
2015-01-06 01:15:00,2495.700270683803,False,0.0
2015-01-06 01:30:00,2456.692206895872,False,0.0
2015-01-06 01:45:00,2622.4289881481022,False,0.0
2015-01-06 02:00:00,2786.806978296957,False,0.0
2015-01-06 02:15:00,2796.104462257693,False,0.0
2015-01-06 02:30:00,2938.2664483464546,False,0.0
2015-01-06 02:45:00,3009.6755991659797,False,0.0
2015-01-06 03:00:00,3149.821348446579,False,0.0
2015-01-06 03:15:00,3247.846712591471,False,0.0
2015-01-06 03:30:00,3308.351789047896,False,0.0
2015-01-06 03:45:00,3375.9418275817807,False,0.0
2015-01-06 04:00:00,3426.018689048826,False,0.0
2015-01-06 04:15:00,3504.3702828605406,False,0.0
2015-01-06 04:30:00,3693.1088573099382,False,0.0
2015-01-06 04:45:00,3730.466705121219,False,0.0
2015-01-06 05:00:00,3808.8219693704186,False,0.0
2015-01-06 05:15:00,3938.3856419865365,False,0.0
2015-01-06 05:30:00,3794.442122117213,False,0.0
2015-01-06 05:45:00,3956.8774778983166,False,0.0
2015-01-06 06:00:00,4160.496298001293,False,0.0
2015-01-06 06:15:00,4200.26489888474,False,0.0
2015-01-06 06:30:00,4202.942514653434,False,0.0
2015-01-06 06:45:00,4315.9437911684845,False,0.0
2015-01-06 07:00:00,4205.242970855829,False,0.0
2015-01-06 07:15:00,4324.807440331803,False,0.0
2015-01-06 07:30:00,4487.028147610381,False,0.0
2015-01-06 07:45:00,4526.941505665151,False,0.0
2015-01-06 08:00:00,4447.355169224193,False,0.0
2015-01-06 08:15:00,4468.989006478894,False,0.0
2015-01-06 08:30:00,4554.997960011635,False,0.0
2015-01-06 08:45:00,4518.018518107237,False,0.0
