,heat,occupancy,water
2015-01-01 13:00:00,0.0,False,0.0
2015-01-01 13:15:00,0.0,False,0.0
2015-01-01 13:30:00,0.0,False,0.0
2015-01-01 13:45:00,0.0,False,0.0
2015-01-01 14:00:00,0.0,False,0.0
2015-01-01 14:15:00,4659.76955995949,True,2.0
2015-01-01 14:30:00,4132.415636535205,True,2.0
2015-01-01 14:45:00,4495.798374620583,True,2.0
2015-01-01 15:00:00,4351.755504896633,True,12.0
2015-01-01 15:15:00,4228.938019035657,True,3.0
2015-01-01 15:30:00,4152.207029158835,True,6.0
2015-01-01 15:45:00,4054.702768218979,True,1.0
2015-01-01 16:00:00,3967.508682627196,True,0.0
2015-01-01 16:15:00,3985.235364328585,True,0.0
2015-01-01 16:30:00,3896.952047367141,True,14.0
2015-01-01 16:45:00,3829.753885290695,True,0.0
2015-01-01 17:00:00,3863.5059973771836,True,6.0
2015-01-01 17:15:00,3747.8258818274057,True,6.0
2015-01-01 17:30:00,3790.281329494534,True,9.0
2015-01-01 17:45:00,3775.512307835039,True,13.0
2015-01-01 18:00:00,3607.7801250350267,True,2.0
2015-01-01 18:15:00,3815.769766883237,True,3.0
2015-01-01 18:30:00,3779.3400129395673,True,1.0
2015-01-01 18:45:00,3637.5054769670724,True,20.0
2015-01-01 19:00:00,2708.741997711526,True,0.0
2015-01-01 19:15:00,3185.229706237788,True,18.0
2015-01-01 19:30:00,3578.289953896233,True,2.0
2015-01-01 19:45:00,3538.9297015183165,True,0.0
2015-01-01 20:00:00,3559.801827105516,True,1.0
2015-01-01 20:15:00,3405.6826785447524,True,1.0
2015-01-01 20:30:00,3447.008684824579,True,1.0
2015-01-01 20:45:00,3460.497965605702,True,0.0
2015-01-01 21:00:00,3506.6220239570052,True,0.0
2015-01-01 21:15:00,0.0,False,0.0
2015-01-01 21:30:00,0.0,False,0.0
2015-01-01 21:45:00,0.0,False,0.0
2015-01-01 22:00:00,0.0,False,0.0
2015-01-01 22:15:00,0.0,False,0.0
2015-01-01 22:30:00,0.0,False,0.0
2015-01-01 22:45:00,0.0,False,0.0
2015-01-01 23:00:00,0.0,False,0.0
2015-01-01 23:15:00,0.0,False,0.0
2015-01-01 23:30:00,0.0,False,0.0
2015-01-01 23:45:00,0.0,False,0.0
2015-01-02 00:00:00,0.0,False,0.0
2015-01-02 00:15:00,0.0,False,0.0
2015-01-02 00:30:00,0.0,False,0.0
2015-01-02 00:45:00,0.0,False,0.0
2015-01-02 01:00:00,0.0,False,0.0
2015-01-02 01:15:00,0.0,False,0.0
2015-01-02 01:30:00,0.0,False,0.0
2015-01-02 01:45:00,0.0,False,0.0
2015-01-02 02:00:00,0.0,False,0.0
2015-01-02 02:15:00,0.0,False,0.0
2015-01-02 02:30:00,0.0,False,0.0
2015-01-02 02:45:00,0.0,False,0.0
2015-01-02 03:00:00,0.0,False,0.0
2015-01-02 03:15:00,0.0,False,0.0
2015-01-02 03:30:00,0.0,False,0.0
2015-01-02 03:45:00,0.0,False,0.0
2015-01-02 04:00:00,191.21475829480121,False,0.0
2015-01-02 04:15:00,238.36126304867756,False,0.0
2015-01-02 04:30:00,284.2916553486035,False,0.0
2015-01-02 04:45:00,329.0373039993005,False,0.0
2015-01-02 05:00:00,379.9866708705657,False,0.0
2015-01-02 05:15:00,396.69554096292757,False,0.0
2015-01-02 05:30:00,515.6627979932105,False,0.0
2015-01-02 05:45:00,556.8596514563252,False,0.0
2015-01-02 06:00:00,658.902653061369,False,0.0
2015-01-02 06:15:00,698.9339654977862,False,0.0
2015-01-02 06:30:00,668.7870911394566,False,0.0
2015-01-02 06:45:00,714.4625674768286,False,0.0
2015-01-02 07:00:00,821.4523664525798,False,0.0
2015-01-02 07:15:00,857.6081595037439,False,0.0
2015-01-02 07:30:00,892.8313381343592,False,0.0
2015-01-02 07:45:00,927.1459585076009,False,0.0
2015-01-02 08:00:00,791.6449288208885,False,0.0
2015-01-02 08:15:00,863.5923044780417,False,0.0
2015-01-02 08:30:00,935.3988923553164,False,0.0
2015-01-02 08:45:00,963.852320258904,False,0.0
2015-01-02 09:00:00,843.2435324953283,False,0.0
2015-01-02 09:15:00,865.9430045738445,False,0.0
2015-01-02 09:30:00,784.3385500735701,False,0.0
2015-01-02 09:45:00,882.2301317503138,False,0.0
2015-01-02 10:00:00,807.5434280405425,False,0.0
2015-01-02 10:15:00,5761.163460788944,True,1.0
2015-01-02 10:30:00,5613.855730964013,True,6.0
2015-01-02 10:45:00,5513.974359876018,True,0.0
2015-01-02 11:00:00,5217.149052897643,True,0.0
2015-01-02 11:15:00,5220.171487270407,True,3.0
2015-01-02 11:30:00,5146.457297241214,True,2.0
2015-01-02 11:45:00,5074.408554194887,True,6.0
2015-01-02 12:00:00,4953.654194950289,True,7.0
2015-01-02 12:15:00,4786.476039338165,True,1.0
2015-01-02 12:30:00,4464.263075525039,True,2.0
2015-01-02 12:45:00,4472.4346551136105,True,0.0
2015-01-02 13:00:00,4352.49361228289,True,6.0
2015-01-02 13:15:00,4317.009565945197,True,2.0
2015-01-02 13:30:00,4388.485226914966,True,2.0
2015-01-02 13:45:00,4027.238771930941,True,0.0
2015-01-02 14:00:00,4203.782642329559,True,0.0
2015-01-02 14:15:00,4247.635571822254,True,2.0
2015-01-02 14:30:00,4239.0075077847305,True,1.0
2015-01-02 14:45:00,4182.548258927166,True,2.0
2015-01-02 15:00:00,4125.230084354801,True,0.0
2015-01-02 15:15:00,4030.4694430624745,True,0.0
2015-01-02 15:30:00,3938.191495594266,True,4.0
2015-01-02 15:45:00,3918.687084976024,True,7.0
2015-01-02 16:00:00,3516.907347483934,True,0.0
2015-01-02 16:15:00,3458.5933394978374,True,0.0
2015-01-02 16:30:00,3399.6786386649055,True,13.0
2015-01-02 16:45:00,3280.2489245035927,True,2.0
2015-01-02 17:00:00,3673.9552174785535,True,2.0
2015-01-02 17:15:00,3706.8537455605583,True,0.0
2015-01-02 17:30:00,3649.642553751367,True,13.0
2015-01-02 17:45:00,3582.431087361202,True,12.0
2015-01-02 18:00:00,3526.7740390940935,True,1.0
2015-01-02 18:15:00,3403.2606265779805,True,0.0
2015-01-02 18:30:00,3393.1752328797875,True,2.0
2015-01-02 18:45:00,3414.8796968951106,True,2.0
2015-01-02 19:00:00,2250.9011337772126,True,6.0
2015-01-02 19:15:00,2991.5417534487856,True,0.0
2015-01-02 19:30:00,3316.3312960204635,True,2.0
2015-01-02 19:45:00,3191.482405338759,True,1.0
2015-01-02 20:00:00,3222.6363614964635,True,0.0
2015-01-02 20:15:00,3236.3725674336583,True,9.0
2015-01-02 20:30:00,3296.21846567582,True,0.0
2015-01-02 20:45:00,3250.7590609601084,True,0.0
2015-01-02 21:00:00,3060.3563471833972,True,4.0
2015-01-02 21:15:00,3003.947944894829,True,1.0
2015-01-02 21:30:00,3160.631684002439,True,15.0
2015-01-02 21:45:00,3111.4374296113338,True,0.0
2015-01-02 22:00:00,3023.023667685496,True,7.0
2015-01-02 22:15:00,2999.722603777961,True,0.0
2015-01-02 22:30:00,2977.0225751784437,True,0.0
2015-01-02 22:45:00,2825.260067424169,True,0.0
2015-01-02 23:00:00,2918.1046212178794,True,14.0
2015-01-02 23:15:00,3017.396762895196,True,0.0
2015-01-02 23:30:00,3055.6801429328852,True,6.0
2015-01-02 23:45:00,3038.0368655241946,True,12.0
2015-01-03 00:00:00,2931.989206541044,True,0.0
2015-01-03 00:15:00,2768.663291465129,True,0.0
2015-01-03 00:30:00,2811.0131499226295,True,0.0
2015-01-03 00:45:00,2792.8190117080762,True,1.0
2015-01-03 01:00:00,2764.3274324135505,True,13.0
2015-01-03 01:15:00,2776.92140396583,True,0.0
2015-01-03 01:30:00,2770.8211004605328,True,0.0
2015-01-03 01:45:00,2398.9705385265993,True,0.0
2015-01-03 02:00:00,2844.561674360227,True,0.0
2015-01-03 02:15:00,2831.0444553570746,True,0.0
2015-01-03 02:30:00,0.0,False,0.0
2015-01-03 02:45:00,0.0,False,0.0
2015-01-03 03:00:00,0.0,False,0.0
2015-01-03 03:15:00,0.0,False,0.0
2015-01-03 03:30:00,0.0,False,0.0
2015-01-03 03:45:00,0.0,False,0.0
2015-01-03 04:00:00,0.0,False,0.0
2015-01-03 04:15:00,0.0,False,0.0
2015-01-03 04:30:00,0.0,False,0.0
2015-01-03 04:45:00,0.0,False,0.0
2015-01-03 05:00:00,0.0,False,0.0
2015-01-03 05:15:00,0.0,False,0.0
2015-01-03 05:30:00,0.0,False,0.0
2015-01-03 05:45:00,0.0,False,0.0
2015-01-03 06:00:00,0.0,False,0.0
2015-01-03 06:15:00,0.0,False,0.0
2015-01-03 06:30:00,0.0,False,0.0
2015-01-03 06:45:00,0.0,False,0.0
2015-01-03 07:00:00,0.0,False,0.0
2015-01-03 07:15:00,0.0,False,0.0
2015-01-03 07:30:00,0.0,False,0.0
2015-01-03 07:45:00,0.0,False,0.0
2015-01-03 08:00:00,0.0,False,0.0
2015-01-03 08:15:00,0.0,False,0.0
2015-01-03 08:30:00,0.0,False,0.0
2015-01-03 08:45:00,0.0,False,0.0
2015-01-03 09:00:00,0.0,False,0.0
2015-01-03 09:15:00,3864.7256679346506,True,0.0
2015-01-03 09:30:00,3776.9485722368695,True,2.0
2015-01-03 09:45:00,3619.72624442572,True,2.0
2015-01-03 10:00:00,3375.079061302112,True,2.0
2015-01-03 10:15:00,3304.311657518465,True,0.0
2015-01-03 10:30:00,3139.3724635607223,True,8.0
2015-01-03 10:45:00,3290.128891866718,True,1.0
2015-01-03 11:00:00,3064.3234254159324,True,1.0
2015-01-03 11:15:00,2918.96947110423,True,1.0
2015-01-03 11:30:00,2853.1570216125842,True,2.0
2015-01-03 11:45:00,2697.323258749438,True,4.0
2015-01-03 12:00:00,2318.0095655901127,True,2.0
2015-01-03 12:15:00,2353.7001556053265,True,0.0
2015-01-03 12:30:00,2301.2092657139965,True,0.0
2015-01-03 12:45:00,2308.3190717843363,True,0.0
2015-01-03 13:00:00,2065.287429731409,True,0.0
2015-01-03 13:15:00,1992.861943303624,True,15.0
2015-01-03 13:30:00,1244.2218528735636,True,0.0
2015-01-03 13:45:00,1266.8179734859202,True,0.0
2015-01-03 14:00:00,1885.9348427464713,True,8.0
2015-01-03 14:15:00,1332.1821717625826,True,14.0
2015-01-03 14:30:00,260.83871004482137,True,0.0
2015-01-03 14:45:00,0.0,False,0.0
2015-01-03 15:00:00,0.0,False,0.0
2015-01-03 15:15:00,0.0,False,0.0
2015-01-03 15:30:00,0.0,False,0.0
2015-01-03 15:45:00,0.0,False,0.0
2015-01-03 16:00:00,0.0,False,0.0
2015-01-03 16:15:00,0.0,False,0.0
2015-01-03 16:30:00,0.0,False,0.0
2015-01-03 16:45:00,0.0,False,2.0
2015-01-03 17:00:00,0.0,False,0.0
2015-01-03 17:15:00,0.0,False,0.0
2015-01-03 17:30:00,0.0,False,0.0
2015-01-03 17:45:00,0.0,False,0.0
2015-01-03 18:00:00,0.0,False,0.0
2015-01-03 18:15:00,2701.5717917208526,True,0.0
2015-01-03 18:30:00,2776.717005974361,True,0.0
2015-01-03 18:45:00,2628.9690437526588,True,1.0
2015-01-03 19:00:00,2721.4211503610873,True,1.0
2015-01-03 19:15:00,2164.739757334702,True,1.0
2015-01-03 19:30:00,2565.321150222183,True,2.0
2015-01-03 19:45:00,2699.2473521000347,True,2.0
2015-01-03 20:00:00,2837.1641187657665,True,6.0
2015-01-03 20:15:00,2878.7826251309093,True,2.0
2015-01-03 20:30:00,2957.740838688937,True,1.0
2015-01-03 20:45:00,2794.717263889005,True,0.0
2015-01-03 21:00:00,2960.761748908481,True,2.0
2015-01-03 21:15:00,2967.2653572814816,True,1.0
2015-01-03 21:30:00,2947.219023793216,True,0.0
2015-01-03 21:45:00,2815.786274593417,True,0.0
2015-01-03 22:00:00,3060.031908648465,True,2.0
2015-01-03 22:15:00,2958.535567574098,True,10.0
2015-01-03 22:30:00,3100.7256857174466,True,8.0
2015-01-03 22:45:00,3013.717675687902,True,2.0
2015-01-03 23:00:00,3083.599228941023,True,0.0
2015-01-03 23:15:00,3078.669134443735,True,0.0
2015-01-03 23:30:00,3044.3507018208375,True,0.0
2015-01-03 23:45:00,2985.9400210113536,True,2.0
2015-01-04 00:00:00,3257.9789400169025,True,2.0
2015-01-04 00:15:00,0.0,False,0.0
2015-01-04 00:30:00,0.0,False,0.0
2015-01-04 00:45:00,0.0,False,0.0
2015-01-04 01:00:00,0.0,False,0.0
2015-01-04 01:15:00,0.0,False,0.0
2015-01-04 01:30:00,0.0,False,0.0
2015-01-04 01:45:00,0.0,False,0.0
2015-01-04 02:00:00,0.0,False,0.0
2015-01-04 02:15:00,0.0,False,0.0
2015-01-04 02:30:00,0.0,False,0.0
2015-01-04 02:45:00,0.0,False,0.0
2015-01-04 03:00:00,0.0,False,0.0
2015-01-04 03:15:00,0.0,False,0.0
2015-01-04 03:30:00,0.0,False,0.0
2015-01-04 03:45:00,0.0,False,0.0
2015-01-04 04:00:00,0.0,False,0.0
2015-01-04 04:15:00,0.0,False,0.0
2015-01-04 04:30:00,0.0,False,0.0
2015-01-04 04:45:00,62.07496566956871,False,0.0
2015-01-04 05:00:00,146.57725595941065,False,0.0
2015-01-04 05:15:00,218.57298664947984,False,0.0
2015-01-04 05:30:00,184.99322684857833,False,0.0
2015-01-04 05:45:00,329.6707384503889,False,0.0
2015-01-04 06:00:00,421.8442699524896,False,0.0
2015-01-04 06:15:00,486.73967272587623,False,0.0
2015-01-04 06:30:00,549.9611421307429,False,0.0
2015-01-04 06:45:00,611.5518561550869,False,0.0
2015-01-04 07:00:00,554.6358667593258,False,0.0
2015-01-04 07:15:00,723.6068881519228,False,0.0
2015-01-04 07:30:00,788.9601273947534,False,0.0
2015-01-04 07:45:00,844.3274322399566,False,0.0
2015-01-04 08:00:00,849.636594708696,False,0.0
2015-01-04 08:15:00,889.7541593618568,False,0.0
2015-01-04 08:30:00,824.7755001266906,False,0.0
2015-01-04 08:45:00,990.3802210006064,False,0.0
2015-01-04 09:00:00,963.3518269832781,False,0.0
2015-01-04 09:15:00,6008.855252444206,True,6.0
2015-01-04 09:30:00,5913.980162431382,True,12.0
2015-01-04 09:45:00,5673.064044976139,True,6.0
2015-01-04 10:00:00,5354.994324854707,True,2.0
2015-01-04 10:15:00,5596.168018749114,True,0.0
2015-01-04 10:30:00,5536.402805971757,True,0.0
2015-01-04 10:45:00,5473.413536594869,True,1.0
2015-01-04 11:00:00,5147.738204880388,True,0.0
2015-01-04 11:15:00,5034.303068854178,True,3.0
2015-01-04 11:30:00,4921.391905643566,True,0.0
2015-01-04 11:45:00,4943.456413590633,True,1.0
2015-01-04 12:00:00,0.0,False,0.0
2015-01-04 12:15:00,0.0,False,0.0
2015-01-04 12:30:00,0.0,False,0.0
2015-01-04 12:45:00,0.0,False,0.0
2015-01-04 13:00:00,0.0,False,0.0
2015-01-04 13:15:00,0.0,False,0.0
2015-01-04 13:30:00,0.0,False,0.0
2015-01-04 13:45:00,0.0,False,0.0
2015-01-04 14:00:00,0.0,False,0.0
2015-01-04 14:15:00,0.0,False,0.0
2015-01-04 14:30:00,0.0,False,0.0
2015-01-04 14:45:00,0.0,False,0.0
2015-01-04 15:00:00,0.0,False,0.0
2015-01-04 15:15:00,0.0,False,0.0
2015-01-04 15:30:00,0.0,False,0.0
2015-01-04 15:45:00,4738.4504831463355,True,2.0
2015-01-04 16:00:00,4789.378661703298,True,0.0
2015-01-04 16:15:00,0.0,False,0.0
2015-01-04 16:30:00,0.0,False,0.0
2015-01-04 16:45:00,4842.6493712992715,True,0.0
2015-01-04 17:00:00,4776.267040687424,True,0.0
2015-01-04 17:15:00,4555.277757721363,True,0.0
2015-01-04 17:30:00,4660.009149852534,True,0.0
2015-01-04 17:45:00,4622.257251395896,True,0.0
2015-01-04 18:00:00,4647.431329697174,True,12.0
2015-01-04 18:15:00,4581.125127333372,True,16.0
2015-01-04 18:30:00,4524.88345726114,True,14.0
2015-01-04 18:45:00,4306.678119309564,True,0.0
2015-01-04 19:00:00,4427.518915757821,True,2.0
2015-01-04 19:15:00,4383.084852806791,True,0.0
2015-01-04 19:30:00,4332.847483562197,True,0.0
2015-01-04 19:45:00,4287.433007714297,True,0.0
2015-01-04 20:00:00,4274.730707874087,True,0.0
2015-01-04 20:15:00,4133.242267617813,True,0.0
2015-01-04 20:30:00,4134.088531808149,True,0.0
2015-01-04 20:45:00,4097.378396804576,True,0.0
2015-01-04 21:00:00,4121.8416067606195,True,0.0
2015-01-04 21:15:00,4130.091466680161,True,0.0
2015-01-04 21:30:00,4085.1633086545266,True,2.0
2015-01-04 21:45:00,3954.8125612847402,True,0.0
2015-01-04 22:00:00,4003.5498453182317,True,2.0
2015-01-04 22:15:00,3961.745648451,True,12.0
2015-01-04 22:30:00,3770.32142844391,True,3.0
2015-01-04 22:45:00,3738.4428985018494,True,2.0
2015-01-04 23:00:00,4004.957071893675,True,0.0
2015-01-04 23:15:00,0.0,False,0.0
2015-01-04 23:30:00,0.0,False,0.0
2015-01-04 23:45:00,0.0,False,0.0
2015-01-05 00:00:00,0.0,False,0.0
2015-01-05 00:15:00,0.0,False,0.0
2015-01-05 00:30:00,0.0,False,0.0
2015-01-05 00:45:00,0.0,False,0.0
2015-01-05 01:00:00,0.0,False,0.0
2015-01-05 01:15:00,0.0,False,0.0
2015-01-05 01:30:00,0.0,False,0.0
2015-01-05 01:45:00,0.0,False,0.0
2015-01-05 02:00:00,0.0,False,0.0
2015-01-05 02:15:00,0.0,False,0.0
2015-01-05 02:30:00,4.688083609935687,False,0.0
2015-01-05 02:45:00,64.39857363237364,False,0.0
2015-01-05 03:00:00,114.49381163154615,False,0.0
2015-01-05 03:15:00,171.04203637462027,False,0.0
2015-01-05 03:30:00,122.41322867706435,False,0.0
2015-01-05 03:45:00,252.42987247452442,False,0.0
2015-01-05 04:00:00,347.8166667528564,False,0.0
2015-01-05 04:15:00,399.06126879326246,False,0.0
2015-01-05 04:30:00,448.98405071011575,False,0.0
2015-01-05 04:45:00,497.6191079665362,False,0.0
2015-01-05 05:00:00,472.4452061395714,False,0.0
2015-01-05 05:15:00,630.0139793551054,False,0.0
2015-01-05 05:30:00,684.2590837614692,False,0.0
2015-01-05 05:45:00,728.8047806545545,False,0.0
2015-01-05 06:00:00,834.1102445204295,False,0.0
2015-01-05 06:15:00,868.6766654488036,False,0.0
2015-01-05 06:30:00,798.2900505163103,False,0.0
2015-01-05 06:45:00,958.6263102812801,False,0.0
2015-01-05 07:00:00,990.2884736588529,False,0.0
2015-01-05 07:15:00,1028.8098455138042,False,0.0
2015-01-05 07:30:00,1066.3375844303157,False,0.0
2015-01-05 07:45:00,1076.9677182712048,False,0.0
2015-01-05 08:00:00,871.4727389793845,False,0.0
2015-01-05 08:15:00,6027.016112922547,True,0.0
2015-01-05 08:30:00,5894.144761484183,True,6.0
2015-01-05 08:45:00,5805.412296031381,True,0.0
2015-01-05 09:00:00,5475.060472596307,True,0.0
2015-01-05 09:15:00,5384.257800253592,True,2.0
2015-01-05 09:30:00,5222.3324495008055,True,12.0
2015-01-05 09:45:00,5307.124481563193,True,14.0
2015-01-05 10:00:00,4998.140899124571,True,0.0
2015-01-05 10:15:00,4916.825443867929,True,3.0
2015-01-05 10:30:00,4832.603507889998,True,1.0
2015-01-05 10:45:00,4624.801572465365,True,0.0
2015-01-05 11:00:00,4347.22877814695,True,18.0
2015-01-05 11:15:00,2840.905242716043,True,1.0
2015-01-05 11:30:00,3832.617739670609,True,0.0
2015-01-05 11:45:00,4147.584139029436,True,20.0
2015-01-05 12:00:00,3670.5370121481997,True,0.0
2015-01-05 12:15:00,3856.1283585100277,True,0.0
2015-01-05 12:30:00,3478.1776165975466,True,1.0
2015-01-05 12:45:00,3785.161112314331,True,15.0
2015-01-05 13:00:00,3577.6951131111587,True,14.0
2015-01-05 13:15:00,3431.272755524312,True,0.0
2015-01-05 13:30:00,3363.9090739690755,True,2.0
2015-01-05 13:45:00,3179.1827209489393,True,1.0
2015-01-05 14:00:00,3225.144680057565,True,2.0
2015-01-05 14:15:00,3254.38919536892,True,2.0
2015-01-05 14:30:00,2897.4064497862146,True,0.0
2015-01-05 14:45:00,2731.713668530736,True,0.0
2015-01-05 15:00:00,2652.7304886786897,True,2.0
2015-01-05 15:15:00,2462.235956668193,True,2.0
2015-01-05 15:30:00,2864.8114428735826,True,2.0
2015-01-05 15:45:00,2898.208438517223,True,4.0
2015-01-05 16:00:00,3058.5474215816844,True,12.0
2015-01-05 16:15:00,3060.030096172369,True,3.0
2015-01-05 16:30:00,3016.277748758325,True,2.0
2015-01-05 16:45:00,2814.721451803435,True,3.0
2015-01-05 17:00:00,3164.921885142916,True,1.0
2015-01-05 17:15:00,3116.809235587945,True,1.0
2015-01-05 17:30:00,3089.8362019518163,True,2.0
2015-01-05 17:45:00,3099.301461763356,True,0.0
2015-01-05 18:00:00,3437.576675033012,True,0.0
2015-01-05 18:15:00,3270.163945617929,True,7.0
2015-01-05 18:30:00,3311.6829787342285,True,8.0
2015-01-05 18:45:00,2729.9461934894325,True,0.0
2015-01-05 19:00:00,2130.936804996938,True,0.0
2015-01-05 19:15:00,3584.4816363117566,True,8.0
2015-01-05 19:30:00,3557.395132303392,True,0.0
2015-01-05 19:45:00,3437.9957156862106,True,0.0
2015-01-05 20:00:00,3641.956831500743,True,0.0
2015-01-05 20:15:00,3536.3155174925605,True,2.0
2015-01-05 20:30:00,3499.819652383918,True,0.0
2015-01-05 20:45:00,3489.694024297382,True,6.0
2015-01-05 21:00:00,3552.658406697059,True,4.0
2015-01-05 21:15:00,3530.8580292476536,True,0.0
2015-01-05 21:30:00,3583.5479716598625,True,0.0
2015-01-05 21:45:00,3566.2702700189498,True,6.0
2015-01-05 22:00:00,3656.607793288989,True,0.0
2015-01-05 22:15:00,3641.3083642327488,True,7.0
2015-01-05 22:30:00,3591.673315000747,True,0.0
2015-01-05 22:45:00,3652.4527043967387,True,8.0
2015-01-05 23:00:00,3869.521168183558,True,8.0
2015-01-05 23:15:00,3574.1482130930644,True,0.0
2015-01-05 23:30:00,3515.521268774992,True,1.0
2015-01-05 23:45:00,0.0,False,0.0
2015-01-06 00:00:00,0.0,False,0.0
2015-01-06 00:15:00,0.0,False,0.0
2015-01-06 00:30:00,0.0,False,0.0
2015-01-06 00:45:00,0.0,False,0.0
2015-01-06 01:00:00,0.0,False,0.0
2015-01-06 01:15:00,0.0,False,0.0
2015-01-06 01:30:00,0.0,False,0.0
2015-01-06 01:45:00,0.0,False,0.0
2015-01-06 02:00:00,185.81600395921683,False,0.0
2015-01-06 02:15:00,275.9887928320991,False,0.0
2015-01-06 02:30:00,363.8356351236193,False,0.0
2015-01-06 02:45:00,449.41652706508563,False,0.0
2015-01-06 03:00:00,464.2729969088063,False,0.0
2015-01-06 03:15:00,656.96700532226,False,0.0
2015-01-06 03:30:00,745.4313130543048,False,0.0
2015-01-06 03:45:00,823.3135518850028,False,0.0
2015-01-06 04:00:00,946.2913872920179,False,0.0
2015-01-06 04:15:00,1012.2737924171,False,0.0
2015-01-06 04:30:00,972.4928074496559,False,0.0
2015-01-06 04:45:00,1162.6452454916816,False,0.0
2015-01-06 05:00:00,1278.794665432509,False,0.0
2015-01-06 05:15:00,1346.7679902303596,False,0.0
2015-01-06 05:30:00,1412.9879887264196,False,0.0
2015-01-06 05:45:00,1451.5702845640403,False,0.0
2015-01-06 06:00:00,1476.644443607411,False,0.0
2015-01-06 06:15:00,1640.7661645067826,False,0.0
2015-01-06 06:30:00,1701.0521784092055,False,0.0
2015-01-06 06:45:00,1759.7831550360472,False,0.0
2015-01-06 07:00:00,1816.1349085728953,False,0.0
2015-01-06 07:15:00,1828.5972097364354,False,0.0
2015-01-06 07:30:00,1839.0230077067292,False,0.0
2015-01-06 07:45:00,1977.1128438774685,False,0.0
2015-01-06 08:00:00,6994.222909921147,True,0.0
2015-01-06 08:15:00,6909.809344157015,True,0.0
2015-01-06 08:30:00,6784.042646719274,True,0.0
2015-01-06 08:45:00,6653.07517306841,True,0.0
2015-01-06 09:00:00,6490.587617690183,True,0.0
2015-01-06 09:15:00,6508.319828851353,True,1.0
2015-01-06 09:30:00,6395.981208967415,True,1.0
2015-01-06 09:45:00,6291.159021760125,True,2.0
2015-01-06 10:00:00,6123.529847705168,True,6.0
2015-01-06 10:15:00,5889.395225767506,True,0.0
2015-01-06 10:30:00,5792.796332713932,True,1.0
2015-01-06 10:45:00,5770.359779302399,True,0.0
2015-01-06 11:00:00,5319.259197785918,True,0.0
2015-01-06 11:15:00,5559.003951354951,True,0.0
2015-01-06 11:30:00,5632.092430488401,True,12.0
2015-01-06 11:45:00,4049.5713744567893,True,2.0
2015-01-06 12:00:00,5425.56367980053,True,0.0
2015-01-06 12:15:00,5389.30149557813,True,1.0
2015-01-06 12:30:00,5318.967336830402,True,6.0
2015-01-06 12:45:00,5228.051292400528,True,0.0
